year, winter, spring, summer, fall
1995,0.0408438692654464,0.0110877827015717,0.0890323527263972,0.401354080178041
1996,1.52853575730892,1.40088100559227,0.081030133807857,0.0612021508081278
1997,0.0111854642884441,0.131370791239508,0.0192480887907675,0.0115108337661981
1998,0.0745682322041979,0.00288484299558033,0.866171646974407,0.355118836893415
1999,0.391545944426052,0.010465728742354,0.0710457806166274,1.03971461322891
2000,0.0182200001205692,0.049314861257754,13.9953952269985,0.00161488262786953
2001,0.11450918068534,0.0721686786930647,0.439392720729738,0.112511248902418
2002,0.0801031481653908,0.251804026903375,0.0157815738722621,0.0256035685718756
2003,0.116142724130497,0.010049383567223,0.377787136632539,0.194848064167575
2004,0.0417081805571535,0.00159402539234364,0.663170846802212,0.277147505176267
2005,0.00496569877906654,0.131197373790523,0.207965462786112,2.00873895690087
2006,0.273239737585178,0.049268136718911,0.00957974931838695,0.00394091273881086
2007,0.0698608451451217,0.0176408809751466,0.0221027563590305,0.0638037653741439
2008,0.0167395008437173,0.159261903874885,0.00552973598684716,0.0118291020532863
2009,5.25342540180695,0.0779172972317426,0.412990204559074,0.00151129043340689
2010,0.0338230653644051,0.155927000496604,0.00485485318646052,0.0281532684759406
2011,0.546060132797068,1.31145555901494,0.16203320944311,0.0380875145074744
2012,0.0223688345221633,0.0501344577055689,1.00440171574205,0.0118467966192134
2013,0.317550394451114,0.0393796327380341,0.128161438805489,0.0670500960872956
2014,0.605926820398955,0.0301847514429927,0.149545610624088,0.0204515922619678
2015,0.537765865014405,1.21004005666999e-05,0.00779261783063236,0.378650962268331
2016,0.277420424907964,0.046117405275409,0.164906629765412,0.107791176668456
2017,0.648358943227289,0.601242142203712,0.0142170931750212,0.583926561205171
