year, winter, spring, summer, fall
1995,0.542854279181631,0.0227807563353999,0.100324986688811,4.55192717776704
1996,0.5229088068949,0.0250921255781581,6.54812411958412,0.0200856153410072
1997,0.386204542759093,0.248894040490627,0.265552051256853,0.0557064760096124
1998,0.114955578449652,0.0820451121640679,0.0129585332754233,2.12241341216075e-06
1999,0.00672072892532712,0.0649503979683451,0.129387621878534,0.100936962936505
2000,0.32897443814867,6.91835531263427e-05,0.108338665460208,0.015960310383271
2001,0.337187867382991,0.153817328033872,0.0885842980310282,6.10682444335615
2002,0.295897334077321,0.0364789211800392,0.0104348002681277,0.000168868737253286
2003,40.3965806301637,0.0282854851890963,0.0646317314835871,0.181004145775676
2004,0.12080031241341,0.19294807017255,0.0648025876264613,0.0430121843853409
2005,0.00813676867645012,0.298931530486424,0.458094819206057,0.0463039545596759
2006,0.131233915396103,1.24137555102399,51.9736258495141,0.664867699204897
2007,0.831189535215019,0.206344158442869,0.0911541452530742,0.096327091393614
2008,0.0250185551329693,0.160989293888764,0.0383018059421139,0.698787823137028
2009,0.272458594057779,0.0639758401553613,0.0054453756894516,0.363976679096753
2010,0.162576855390373,0.129398212695902,0.372093888797091,0.167158944345259
2011,0.874402605494869,0.060306475020989,0.518058140640406,180.968453886958
2012,0.0340629484451941,0.00237499440082616,86.1582670228851,89.1749373345112
2013,0.277754128855895,0.023908494526943,0.232325547863979,0.00325925260218095
2014,0.0573881370655567,4.60365659003168,0.0110381593538223,73.7227964233173
2015,0.000743595466616964,0.237956154820615,0.0797691884943972,0.0209171557352993
2016,0.102867022923898,0.183735404096084,0.154731856538804,0.516701983738184
2017,0.0169852866130659,0.0778275895038706,0.164501509023842,2.12444528296221
