year, winter, spring, summer, fall
1999,0.866165174442355,0.0315068480214696,0.0256929272989169,0.0706812341595281
2000,4.53793412142183,0.00333570151344572,0.0737938677090487,0.435636568419526
2001,3.76378928647136,0.00439083000717189,0.232261544707613,0.00119017862685757
2002,1.61995336572561,0.00775272177222658,0.0103183208521342,1.29293819918924
2003,0.485107455366864,0.0242995559883726,0.047490774717018,0.020745690097495
2004,0.484642025771827,1.398741813222,0.0541433771896811,0.687455136537901
2005,0.908519184645107,0.0451413690860042,0.0048368756515614,0.0604283742219808
2006,5.33384215594989,0.000740731904518479,0.0353282349209553,1.09486257089463
2007,5.34867689291058,0.0807390691102092,0.506369289854199,0.978333853136518
2008,0.000774484468002671,0.00551555991217773,0.170587647255941,0.0525511255728901
2009,0.658824752923867,0.000585659477445619,0.0116295376942976,0.190381812949106
2010,0.341000527494566,0.279779126802702,0.185771073779877,0.905655619440404
2011,0.622546498219715,0.000537396310599102,0.0668547605247768,0.0195754371083746
2012,1.02678719309478,0.0117427771816595,0.000777863863398853,0.566660750118046
2013,1.56209423287605,0.0286394787694082,0.0297917968858827,0.077515780300032
2014,0.293289839847868,0.277600722430417,0.0935364304079877,0.0230055977250083
2015,0.630414293821971,0.00807345042017203,0.00157502191601257,0.0010614828336774
2016,0.465051129958391,0.198512782750412,0.270495366273034,0.656203242174077
2017,0.499132330216105,0.162614670231918,0.188378672542573,0.00474016449178923
