year, winter, spring, summer, fall
1995,7.27199558666572,34.5952845681087,1.0783476886781,0.00628333018264745
1996,2.50498063207084,0.453636593412362,0.0854094424797805,0.451849476684134
1998,0.0331064732379466,0.000617464949161762,37.757885907007,0.178670461937941
1999,0.168301715094853,0.283856050081195,0.00079890721864273,4.70743226144303
2000,0.223168206081786,0.500530686146064,2.40333753427601,1.39909485437669
2001,2.4663019710129,NA,1.66243159880446,0.242093898553635
2002,0.938309980856166,0.802370961870524,5.22668305335393,0.732594597893231
2003,3.5077717741031,0.599454618863289,0.175408855713468,0.412723193227572
2004,1.32105035536207,4.58597121371622,1.49601480309891,0.0859856535134908
2006,0.27705136845422,0.754578613940573,1.84651426285615,0.101061919210084
2008,2.18583963131129,0.213214541045287,0.364433348276507,1.11463930462516
2009,1.47424401269461,0.851082009531167,0.00159776892430086,0.31472812984786
2011,0.200737544655442,3.37341703022477,1.35660406182855,1.97622876171116
2012,20.2503298365162,6.41680913448862,4.83348195389926,1.86181080187857
2013,2.04980112160454,1.10633127694257,1.10198242744801,1.87625011672177
2014,0.573471879918004,1.14363665635165,0.840617234604945,1.12541716482579
2015,0.662737156022603,0.784076388183963,0.333240997976812,14.6452094123052
2017,0.275130087081808,0.460210343296506,0.960939491412116,0.524222747220428
