year, winter, spring, summer, fall
1995,0.272670340215098,0.00348086545973036,0.748136802166749,1.97420393430755
1996,0.0314905540970054,0.237503354718787,0.326670811814267,0.367230925093034
1997,0.140456351901679,0.2555645147275,0.0135639737168799,4.73208179261987
1998,0.395825858251533,0.0228347865026787,0.303011018708776,0.134669244935762
1999,0.25539435448338,0.00967163810581199,0.180844831050508,0.561397132213994
2000,0.0883350460643664,0.0186052219044898,0.0482849374817275,0.531260084100897
2001,0.497714829065664,0.00153673405859549,0.149002333763666,0.0148082490463214
2002,1.45834862852499,0.0776103278144887,0.279939633235429,6.25106269153171
2003,0.00872254758401112,0.0154205607150557,0.00285241233651777,0.702849591020335
2004,0.00263251050167946,0.0568484143704031,11.1448233765865,4.6136433012715
2005,0.275031226731446,0.00156028568510718,2.39416457634124,1.00486903411719
2006,0.040899186652723,0.710121737993243,0.274482484868792,1.47603379293042
2007,0.435515210283441,0.22569104728535,0.00116281892209662,6.11253023056667
2008,0.0614956094046201,0.596498873967922,0.294061733469002,0.630460828796855
2009,0.143667785306562,0.285985080816946,0.760933732472076,3.20575946249149
2010,0.562863408313562,0.122160648708194,0.146690283014652,9.31916082003385
2011,4.21339492432247,0.298022656732478,3.00449283251872,1.09431959886409
2012,0.148290629243655,0.157863189734874,2.05950979689681,4.23318612452383
2013,0.227017003578853,0.127290856089467,0.214716668543969,4.57822705725629
2014,0.70651952169717,0.0340729358676779,3.50755957600459,1.71139123896169
2015,0.195358158304578,0.0207976107188052,0.130101097395005,11.8847446693201
2016,0.269328304113648,0.000937206955865425,0.208899630686611,2.87058077769953
2017,0.382494522425395,0.0786899043579414,0.140394808553206,0.846795415121
