year, winter, spring, summer, fall
1999,1.79711384434557,1.50728814415686,0.230611484659324,2.70779098618131
2000,2.91922489749023,0.000449875747975129,0.75868812118857,0.185716426191273
2001,4.95568832076953,0.109931155998977,0.0629096898965835,1.67229840409779
2002,1.58538836407065,0.197680372178749,0.048848152991204,6.48357499068947
2003,8.35557033961718,0.00999136619478179,0.00251920916552136,0.00378172632277902
2004,3.14935045267654,0.700253774778236,0.00248733799874654,0.483857028466353
2005,2.76278202229808,0.0937028836891919,0.00108095427847573,0.725612639937924
2006,1.98560493812638,0.000698600360841085,0.0754184796001116,0.0908513260249274
2007,0.0106263367257717,0.569957897582813,0.110490531655497,0.820463616741828
2008,2.10701595502585,0.524749044941238,0.00216522445456107,1.05584380356185e-05
2009,0.162306681580502,0.207776398189414,0.16179393440103,1.62410717546042
2010,4.01662462765239,0.161647102506692,1.02559303559585,4.32601812253006
2011,5.68527443549847,0.0931926725776175,0.00537607473259094,0.00181303951275804
2012,0.748728862715888,0.198930626417514,0.00655917601761871,0.0186712962287487
2013,0.250448001630327,0.135609744221473,0.000985171553004231,0.371455053300625
2014,5.73664861254279,0.00432300800309913,0.0772508084448187,1.90326011106312
2015,1.59139165472303,0.00276423434723359,0.000699990227000643,0.283273097984407
2016,0.56478253248151,0.0747287745475144,0.00075857682555427,4.86950339692391
2017,0.265339619024032,0.112542910806732,0.0772534904816301,0.642979588833536
