year, winter, spring, summer, fall
1995,0.0512492160569003,0.181025248126185,0.00417153787675753,1.11741377935377
1996,0.0292734286451367,0.0901555481021571,0.0196476384569944,9.8061431013132e-05
1997,0.00164206428865862,0.0404884318253762,0.0495281313736678,0.0237386792821759
1998,0.168588761002883,0.00903824538107685,0.397451050776536,0.00825816187425226
1999,1.73238017916946,0.284512700937066,0.263072194814867,0.794197165698347
2000,0.0486895781072514,21.5867160928701,28.0199758565568,287.232489066438
2001,9.86353166290566,0.00030469618717327,0.1723078738494,0.540268643405071
2002,0.360453300557974,4.58028680365557,6.8361942797672,139.745988878627
2003,0.0211873823494931,0.0511724822353388,0.00751723994428069,0.000146493607239875
2004,0.000468034717429372,0.0188643603261136,0.0818946374024342,0.126790363811478
2005,8.0717953290785e-05,0.071996705737993,0.00887422469333259,0.640344457774764
2006,0.00180786397285892,0.397812202743013,0.190979739918648,0.00125894082188564
2007,0.000533940199467624,0.0685165459972742,0.146373221767867,0.429394079094342
2008,0.0127075857160756,0.0416205700116152,0.194151398256542,0.302371879332615
2009,11.2179969050449,4.70542391089282e-05,0.0459416468332811,1.28655980187915
2010,0.187190704204406,0.0190374318120357,0.133073121029057,1.28006123863124
2011,0.200918808308682,2.32847401649659e-05,0.67026921144047,0.468353531753606
2012,0.0842878503172663,0.062396791382355,0.0804631434053372,0.209864235872889
2013,0.639778492267421,3.78324634590661e-06,0.0657555009343918,0.243127527928837
2014,0.154535794889787,0.0137769116989584,0.171735247738692,0.0293180470850363
2015,0.000358973593016129,0.151939716835792,0.00790009946548401,0.00435476781887995
2016,0.0106373954633243,0.0204533228204245,0.638529685230335,0.0134749997423123
2017,0.180467727622335,0.023598038777127,13.0789156889377,2.02876250425259
