year, winter, spring, summer, fall
1995,0.10235552893369,0.584084753961504,2.66137221682602,3.25667826061468
1996,0.683734579521185,0.202367463744153,6.60298862081932e-05,5.46459691682801
1997,1.76255412730898,1.40360619578955,1.28596261469245,1.69997937351839
1998,0.248233214843431,0.207087358100189,0.405103699038909,7.85321655918322
1999,1.00581152090446,0.757971487825567,4.42838151575156,12.8420340775975
2000,0.492352030672744,0.045977209083167,0.102383108910301,21.7487943502842
2001,3.82649609474446,0.556031637055735,4.79484455101674,4.58964642831879
2002,1.27669380778331,0.551159539836123,0.921078486614229,2.7759442237046
2003,0.20248164270419,0.862325451537107,4.06613052224262,0.439192787726529
2004,0.0435398431987863,0.143573324333213,1.21064106850904,18.8567315279684
2005,0.2458053899131,0.01161128888694,1.82401123961919,1.20672040195119
2006,1.78331040416145,1.14115571521913,9.21949041303271,1.04837304983212
2007,0.87349188918916,0.568813853932005,0.00405663719988396,5.26799951648456
2008,4.63120023145949,1.25336802007906,0.26840480343955,3.53035821124083
2009,0.201842763408142,0.415778096145019,0.672231992820667,1.27956067580008
2010,0.494700988280072,0.665512336481868,0.574417081348826,1.77695507356723
2011,1.11169115403488,0.026826139442016,0.281835910907039,0.41021709844139
2012,0.00295656010790994,1.5426845297988,8.21627135125225,0.4706564763966
2013,0.0109979804665418,1.93416058297627,0.872852844049464,1.34077082027992
2014,21.7934962987315,1.62198135323368,2.02416531651222,1.16725848869472
2015,0.0647460675290729,1.02536854310986,2.22384231449543,9.12750136362887
2016,0.128831588163979,1.82853729734777,2.13321123189151,0.504434861936709
2017,0.186308144614892,0.32944031391031,0.0363684032973615,4.67009504221064
