year, winter, spring, summer, fall
1995,0.0667724585739043,0.00134704642368312,0.119967664015362,0.0716135218221546
1996,0.00307019044141226,0.100253394034374,0.122394161786714,0.488901717183756
1998,0.266957876967588,0.00836245494151731,0.0343830360452614,0.00577510381854886
1999,0.378479154507605,0.0720203660712522,0.105514300888457,0.011668019763944
2000,0.0113964041434589,0.0812369699117129,0.376499923368875,0.0567222576907857
2001,0.0691010010147585,0.0146763366536957,0.042725913302981,0.0206708091795925
2002,0.0677922840794038,0.0383163937915637,3.06799584336574e-07,0.145187344996073
2003,0.0641512925155842,0.102874402236416,0.019410591606591,0.0261553997229223
2004,0.00657026809302997,0.0296072047152944,0.0308470556859742,0.0492546720409176
2005,0.00727072502347621,0.125184548100569,0.139387155003141,0.0178988377567255
2006,0.0281959137032518,0.0944188127477856,0.000929449871819695,0.000961070808243699
2007,0.00103682936514389,0.0120125420292819,0.0150204510773575,0.326478002118315
2008,0.069855102299016,0.0609115628145521,0.000566184907161227,0.00366515440599828
2009,2.00910102030281,0.0448460046245451,0.00461405297985046,2.40174847585966e-05
2010,0.00671602630714662,0.0874929134518259,0.000395732040988562,0.0262661855754777
2011,0.499355538663771,0.109712264494949,0.00376684357926678,0.00859851236515537
2012,0.180920894803682,0.0658347939323095,0.000935457459226171,0.00436372335783861
2013,1.51947475152462,0.130173544260335,0.00167134063200977,0.0542825228688366
2014,0.115030434032414,0.00017670993298573,0.00198054120228187,0.0725664611156849
2015,0.0716516930096728,0.247000136759092,0.119569395722925,0.0202875561346042
2016,0.0229449740018129,0.014497099923,0.218825530998152,0.104322035075262
2017,0.0308348002165399,0.160667965997017,0.0052304651597598,0.0147303684202072
