year, winter, spring, summer, fall
2002,1.16827938585598,0.0340680981406408,0.00512790098594239,0.00576234359420314
2004,0.690192788724463,0.0103262571367007,0.0954193789693423,5.87514402908008
2005,2.00325748672683,2.44489561906319,0.155027033962254,15.1626364571684
2006,0.0944878253671413,0.0595370706743141,0.464207059359136,13.0699633683098
2007,0.125488845495088,0.00260934869493925,0.0667124051396852,15.7011409781404
2008,0.806607770080127,0.125827177030252,1.22692717304285,5.29401972074078
2009,0.488801101089241,0.000866580833787732,0.0141214690736704,3.82797993792216
2010,0.32493197398415,1.46752815746005,0.0505537210570714,1.26708490587756
2011,0.256715118771056,0.00413230015185894,0.170397979179571,21.6394888516294
2012,0.0215285127688778,0.0465035318660759,0.0485324035138509,1.49493485816191
2013,0.786029828645027,0.048544072815307,0.104353206141832,4.20450642577067
2014,0.030730297411833,0.105407527831727,0.420608789020583,1.39851600510679
2015,0.205840944333711,0.00580990574761808,0.0175876653291067,0.387424363316406
2016,0.00801658662578747,0.212591390142803,0.0156368531748677,0.950259345576902
2017,0.0261019193291501,0.149198245612651,0.289174715338049,1.14410375105391
