year, winter, spring, summer, fall
2008,0.137531952580413,0.00879900840771663,NA,0.544483899546898
2009,NA,NA,NA,NA
2010,NA,NA,NA,NA
2011,NA,NA,NA,0.101365254071315
2012,NA,0.00383421058438357,0.107649392522202,0.427661434377809
2013,NA,NA,0.0129777252430302,NA
2014,NA,0.0114349569837908,0.114649329138421,NA
2015,0.0329001371398147,0.716272215055157,NA,0.282813395211844
2016,0.307921237296135,0.727809104832704,0.201896938515335,0.634624718612401
2017,0.378885734765985,0.0772943289309284,0.0140038173564685,0.756301475178602
