year, winter, spring, summer, fall
2006,0.425116166647841,0.0168063056658527,0.001367784871564,1.05498924939898
2007,0.324272716916918,0.0844456396281192,0.898098496330524,0.0119571001714875
2008,4.20816646684403e-06,0.480792710229197,0.0012474401282067,0.00181392085246657
2009,0.737136563899404,0.456189629236878,0.0999755247806874,6.90727894692126e-05
2010,0.0578766839514866,0.0786063101508364,0.186283463396169,8.88744925434644e-06
2011,0.0513032500853897,0.552321453392175,0.0859839181771173,0.00036681055637116
2012,0.312132931766803,0.00426327301321586,0.00847413897638867,0.13891649067513
2013,0.00267965591472264,0.544905053021656,0.148941208097819,2.52521997627845e-07
2014,0.219170808641131,0.047606177352091,1.11396794983214,0.157778346309279
2015,0.127510842626445,0.00908129431915716,8.50962949554951,0.0952175843820784
2016,0.430012026317269,0.00315299482855468,1.02732970363698,0.0126840132516599
2017,0.00841563647822865,0.190835089222484,3.04567918772716,0.000135158116782174
