year, winter, spring, summer, fall
1995,0.219923405026562,0.424858850243437,2.46495914420651,0.205136670397677
1996,0.0364444744083223,0.344111776400184,0.0204065908378986,1.37564618462785
1997,0.26574326897165,0.524354743909358,0.00418374567047815,0.0414901076420728
1998,0.279043893863241,0.0978830996641645,0.00736478095960892,0.638207493590596
1999,0.000966256403420481,0.798259705106333,0.0816535254593559,1.80307233564788
2000,0.0262887717068674,0.201471853718588,15.8493091813025,0.00598422325530708
2001,0.78368823440139,0.00609059938163973,0.0059626531985884,2.40691820597374
2002,0.464047336808091,0.00233200054738617,0.0514067819252824,0.876457976725818
2003,0.183385157936974,1.47348739422486,27.9246261520311,8.88731905273097
2004,0.0573192824652652,0.0262010493511803,5.42522726285295,0.763993095366563
2005,0.252309107224737,0.142255335139603,0.000815675826810793,0.0740621572623213
2006,1.66606358903385,0.173007835589279,0.910758873096712,0.0669456237504939
2007,2.31715306349247,2.51985500318281,0.245120875151543,0.0178253124759385
2008,0.023623133635521,15.8711759995776,2.26978153748534,9.0222270540062
2009,255.171342773484,0.504830767744835,0.322503169294167,6.80883415377492
2010,0.0420051247432044,0.051582540330284,0.00476527517121175,6.248917559062
2011,1.13365592786239,0.0839263789058898,1.17319731372082,0.00537281895111032
2012,0.00184792705682617,0.564330364537915,0.171966573523709,1.10875856222048
2013,0.0292946787192531,0.07258145156536,0.389266928283282,0.0723150199514808
2014,0.736822108913307,0.00133390851079809,0.0389398322526091,0.462097964363753
2015,0.0494430219047162,1.26099987061445,8.2128211964294,1.12406881231486
2016,0.661777055517147,3.07128353838131,0.000442914861717276,1.05320279766839
2017,0.410806005797907,0.236396133371977,0.2600604434124,0.701791975172251
