year, winter, spring, summer, fall
1995,215.114284445783,38.4392218785368,43.1602383158036,295.657095013375
1996,10.816257897826,3729.32766614819,1110.40815773924,106.832502287695
1997,56.2000914985444,854.74358961519,335.58606281314,17.6915967154553
1998,2.44141479727808,2.74709496249832,426.311781189379,30.7650835354217
1999,0.0574881501627511,91.982649270259,112.203511168724,12.2979124201444
2000,31.1260963644523,243.265751510799,565.247626064597,10.9728991330766
2001,1.38097733382287,104.056128881106,278.117962292009,98.330591152341
2002,435.423031511535,0.00203119945623107,427.462463830196,1.10210066715847
2003,2.6027530238781,157.406916931176,802.278059024297,67.7602684420315
2004,2.35990559607564,49.2760003616755,389.49522176269,35.5975523798509
2005,51.9784323744432,142.227664267611,195.08389460357,143.788807576391
2006,38.975180287207,72.7032560545102,435.926786309205,224.449876996248
2007,214.765893711829,255.660902262098,604.50730029742,163.19745500595
2008,184.757333132684,569.754157972753,210.06217005722,81.0305488353069
2009,57.5898686450662,17.5094910943843,426.345521102005,185.876678629449
2010,104.451463328882,83.4224388067258,357.710103255443,26.4738143886614
2011,60.3977783027992,98.3554547599867,833.684588032613,209.693385550778
2012,4.92351370473311,74.2676482493819,76.1446370657054,27.7596386337274
2013,121.513974919827,105.021064089539,146.312710996052,119.529873385664
2014,17.9924155324659,26.545393738459,430.469419259166,89.4324954298073
2015,119.497175725595,310.668558018165,1183.81406973916,76.7229907550223
2016,218.53241291396,87.2118753254623,4648.69620648841,83.8399457545742
2017,450.739600984144,156.164534923887,646.340238521791,91.5486295766461
