year, winter, spring, summer, fall
1995,0.369614125878118,3.46911105409289,0.884942187994078,1.65978818637198
1996,0.755932829609482,0.954226349777638,1.55873463998749,2.78691821423908
1997,0.360196384042745,1.66861557183052,6.35312646774725,2.91437352202478
1998,0.0878799544936078,4.88573253386388,6.72743335515446,1.67544599730287
1999,0.0849181407819496,13.6997286501404,1.14704405838598,0.676476627552516
2000,0.841287642625896,4.36869205229971,0.364887002480357,0.375231116596373
2001,0.368759400875174,6.09181303104892,5.19040618901258,1.76341005396149
2002,0.0155029255387323,0.53606944991071,1.35360515803398,0.28881066900248
2003,0.307231516164753,5.83323055494771,0.523869275994509,0.053845128075722
2004,0.0307788063377835,18.057661848689,4.21492056377433,5.93913065850752
2005,0.832005463086846,5.41032140418347,3.44844139995252,4.61018141286725
2006,3.12583035748001,1.87829341102756,0.125947259218081,2.42520690207876
2007,2.0636291453934,2.31817388114543,0.106038742672644,3.64169326822469
2008,0.381813172555608,0.0768982599837275,0.0500432030557822,0.795690091627077
2009,0.266511986540231,0.21839187449951,0.278144470875357,2.90173037383066
2010,0.358909708131923,0.0199205439207021,0.08824032671607,2.30898150230189
2011,2.06741066417461,9.18460091246241e-05,0.183317327745487,1.1240521137646
2012,0.47252264437609,1.27431541608886,1.17201821884226,1.26687778190681
2013,0.0119521694612221,0.420153963910901,0.281001216341528,0.322886684423375
2014,0.392708605286336,0.220363600202393,0.0832134226668444,0.705567354999549
2015,0.0553167976278065,1.13249284034579,0.21590161777454,1.38809436745064
2016,0.0257368350993507,0.363684555020466,0.0989831407397774,2.72007108420741
2017,0.111104074962065,0.0254684736496073,1.63347582359166,0.78049850477911
