year, winter, spring, summer, fall
1995,0.648028742434558,0.225984656308893,0.00156068555455036,0.00565065540221844
1996,0.00566060765435987,0.0255486399919487,0.00236738743849501,0.510178724146687
1997,0.00719026187061511,0.147372179082798,0.304136912912374,0.374822853410098
1998,0.0342726463945344,0.350602743926574,0.0589046451508103,0.597415844512241
1999,0.0284421592831553,0.000120299412573268,0.00131658334441041,0.135967368162761
2000,0.509420938556045,0.305891447450855,0.488088096373486,0.16177910993458
2001,0.0199593449193094,0.00505017315069682,0.00764978784724934,0.0341585083932933
2002,0.304003326780589,0.030556174430277,0.26656435439827,0.00187389184043657
2003,0.00717862286017813,0.0182664363036329,0.0212670047672038,0.258277277488201
2004,0.0381729373141829,0.0177981159716097,0.0179042548341491,0.00458371889923434
2005,0.0365640622395693,0.0318325064237229,0.0188226365960151,0.0785414909039027
2006,0.00217268700106264,0.429031725096152,0.159670013734115,0.00365932347023368
2007,0.488181524181203,0.0113166212674254,0.296035764070909,0.0389125114944958
2008,0.00168673516943956,0.0214302669274337,21.2912447083155,13.4655601684677
2009,1.72360823717902,0.0213267579116473,1.11036693988693,0.0191596631006226
2010,1.80938405368568e-05,0.0891094783930686,0.000818694937904496,0.292657888938064
2011,0.188159120911626,0.0175389421613406,0.263202210481441,0.0974856295023751
2012,0.0104968170272131,0.590020104529946,0.27721957556748,0.0299629081704603
2013,0.260131405339435,1.31682754736732,0.643989123503372,0.449354374889799
2014,0.0254857719360438,0.259912489237417,0.0196823534416743,0.00392005236861521
2015,0.0396313081158171,0.00916987897054442,0.00876736648295269,3.34773998475298e-05
2016,0.035583945580004,0.0468682043664055,0.27549051226068,0.497027101704194
2017,0.0304447485803716,0.230309982442688,0.209098698652983,0.0231880714085325
