,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
36,1049500.0,-1.841721485,44.22916667,-69.7780556,4.0,44.22916667,-69.7780556,20.0
37,1046000.0,0.72403475,45.0644444,-69.8805556,2.0,45.0644444,-69.8805556,350.14
38,1046500.0,-1.182907155,45.0519444,-69.8855556,4.0,45.0519444,-69.8855556,330.2
39,1047150.0,-0.127802302,44.77888889,-69.8869444,4.0,44.77888889,-69.8869444,180.0
40,1048000.0,0.381928761,44.70805556,-69.9375,4.0,44.70805556,-69.9375,197.1
41,1047000.0,0.80277176,44.86916667,-69.955,1.0,44.86916667,-69.955,303.3
42,1042500.0,-1.234187776,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
43,1027200.0,0.613029242,45.93527778,-69.9936111,3.0,45.93527778,-69.9936111,1086.2
44,1105880.0,0.30350641,41.70011074,-70.1069625,4.0,41.70011074,-70.1069625,9.12
45,1043500.0,-0.912763562,45.22905,-70.20112778,4.0,45.22905,-70.20112778,1037.32
46,1059000.0,-1.217841127,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
47,1055500.0,0.801373062,44.26944444,-70.2297222,1.0,44.26944444,-70.2297222,276.29
48,1044550.0,0.681195986,45.3136111,-70.2416667,2.0,45.3136111,-70.2416667,1020.0
49,1047200.0,0.565651988,44.85777778,-70.48527778,3.0,44.85777778,-70.48527778,930.0
50,11058837.0,-151.6239248,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
51,1057000.0,0.84087867,44.30388889,-70.5397222,1.0,44.30388889,-70.5397222,447.0
52,1054500.0,-0.074998202,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
53,1067950.0,0.828819539,43.4322222,-70.5533333,1.0,43.4322222,-70.5533333,70.0
54,1069700.0,-3.803941343,43.37916667,-70.5833333,4.0,43.37916667,-70.5833333,42.55
55,1055000.0,0.788345312,44.64277778,-70.58888889,1.0,44.64277778,-70.58888889,615.67
56,1105876.0,-1.098520259,41.94177039,-70.6225338,4.0,41.94177039,-70.6225338,0.0
57,1063310.0,-45.4289119,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
58,1069500.0,0.271042961,43.4183333,-70.6583333,4.0,43.4183333,-70.6583333,165.75
59,1054300.0,0.833154454,44.5933333,-70.7330556,1.0,44.5933333,-70.7330556,620.0
60,1105870.0,-1.935092183,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
61,1068910.0,0.084931703,43.4183333,-70.7380556,4.0,43.4183333,-70.7380556,229.3
62,1066000.0,0.391105502,43.80805556,-70.7816667,4.0,43.80805556,-70.7816667,263.48
63,1105730.0,0.127511782,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
64,1105917.0,-0.189082179,41.66260446,-70.8383696,4.0,41.66260446,-70.8383696,9.17
65,1073785.0,0.491636095,43.0358333,-70.8475,4.0,43.0358333,-70.8475,5.28
66,1105638.0,-0.266810155,42.2348226,-70.8719892,4.0,42.2348226,-70.8719892,14.19
67,1102000.0,-1.057984716,42.6598157,-70.8936622,4.0,42.6598157,-70.8936622,19.83
68,1105608.0,-12.04461331,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
69,1105600.0,-0.006362756,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
70,1101000.0,-1.934461457,42.75286948,-70.9456096,4.0,42.75286948,-70.9456096,22.68
71,1073500.0,0.644315703,43.10258558,-70.952559,3.0,43.10258558,-70.952559,37.55
72,1108000.0,0.22084487,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
73,1072870.0,0.651184348,43.23480487,-70.9564507,2.0,43.23480487,-70.9564507,115.0
74,1073000.0,0.7390416,43.1486955,-70.9650603,2.0,43.1486955,-70.9650603,64.58
75,1072800.0,0.487087995,43.26841527,-70.9736739,4.0,43.26841527,-70.9736739,118.77
76,1105583.0,-0.211003331,42.22093308,-70.9781026,4.0,42.22093308,-70.9781026,4.2
77,1054200.0,0.600304703,44.39055556,-70.9797222,3.0,44.39055556,-70.9797222,683.1
78,1105933.0,0.583037551,41.58538185,-70.9903171,3.0,41.58538185,-70.9903171,9.2
79,1102345.0,-3.513589181,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
80,1101500.0,-1.008603124,42.56953869,-71.0269974,4.0,42.56953869,-71.0269974,44.16
81,1073587.0,0.065353778,42.9845316,-71.038392,4.0,42.9845316,-71.038392,59.52
82,1052500.0,0.676162626,44.8775,-71.0575,2.0,44.8775,-71.0575,1259.48
83,11055566.0,-4.275664033,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
84,1108410.0,-0.00708181,41.8998232,-71.0894897,4.0,41.8998232,-71.0894897,14.19
85,1064500.0,0.549059422,43.9908333,-71.0905556,3.0,43.9908333,-71.0905556,418.19
86,1109060.0,0.576267558,41.8662122,-71.12282369,3.0,41.8662122,-71.12282369,10.57
87,1053500.0,-4.443276388,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
88,1103025.0,-6.357106124,42.40704077,-71.1339422,4.0,42.40704077,-71.1339422,0.0
89,1109070.0,-0.00943158,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
90,1105500.0,0.107499732,42.15454356,-71.1458842,4.0,42.15454356,-71.1458842,79.4
91,1105554.0,-0.611012145,42.2092655,-71.1458851,4.0,42.2092655,-71.1458851,39.21
92,1100627.0,-0.891660033,42.6714806,-71.1492239,4.0,42.6714806,-71.1492239,34.2
93,1104000.0,-3.33445746,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
94,10735562.0,-132.0521488,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
95,1054114.0,0.30685179,44.38131944,-71.1706556,4.0,44.38131944,-71.1706556,794.0
96,1109000.0,0.599485338,41.94760015,-71.1767155,3.0,41.94760015,-71.1767155,54.35
97,1053600.0,-3.921120481,44.6661111,-71.18138889,4.0,44.6661111,-71.18138889,1180.0
98,1054000.0,-1.780020204,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
99,1105000.0,-0.433933308,42.1775987,-71.2008863,4.0,42.1775987,-71.2008863,43.25
100,1073319.0,0.566574941,43.04138889,-71.2016667,3.0,43.04138889,-71.2016667,182.49
101,1100561.0,0.031612719,42.7431456,-71.208393,4.0,42.7431456,-71.208393,100.14
102,1100600.0,-0.245241291,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
103,1100505.0,-0.101239539,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
104,1104200.0,-3.29538369,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
105,1104500.0,-3.838639786,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
106,1103500.0,-0.496539119,42.256209,-71.2600558,4.0,42.256209,-71.2600558,88.98
107,1104480.0,-2.034881109,42.3556519,-71.2650565,4.0,42.3556519,-71.2650565,42.14
108,1104475.0,-2.280845527,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
109,1104455.0,-3206.399107,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
110,1100568.0,-0.533120647,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
111,1104430.0,-0.675688264,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
112,10642505.0,-73.99466255,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
113,1064801.0,0.687743503,43.83007396,-71.2878488,2.0,43.83007396,-71.2878488,492.91
114,1103455.0,-6.24241069,42.25398645,-71.29339017,4.0,42.25398645,-71.29339017,104.23
115,1100000.0,-0.953720742,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
116,1099500.0,-1.934585551,42.6367581,-71.3020047,4.0,42.6367581,-71.3020047,66.6
117,1109403.0,-1.238911662,41.83093377,-71.3503315,4.0,41.83093377,-71.3503315,4.18
118,10965852.0,-104.0258769,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
119,1089500.0,0.759119065,43.25674759,-71.36951248,1.0,43.25674759,-71.36951248,328.78
120,1113895.0,0.096785011,41.8884331,-71.38144467,4.0,41.8884331,-71.38144467,33.66
121,1098500.0,-0.301868065,42.31514167,-71.3838083,4.0,42.31514167,-71.3838083,130.0
122,1103280.0,-0.302642556,42.1398197,-71.3895032,4.0,42.1398197,-71.3895032,174.23
123,1098530.0,-0.017910272,42.3253732,-71.3975605,4.0,42.3253732,-71.3975605,109.78
124,1097300.0,-2.919791593,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
125,1089925.0,0.702519186,43.15980438,-71.4059011,2.0,43.15980438,-71.4059011,0.0
126,1114000.0,-0.114341246,41.833989,-71.41061208,4.0,41.833989,-71.41061208,7.38
127,1129200.0,-1.116184772,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
128,1117000.0,0.211285298,41.6412122,-71.4445016,4.0,41.6412122,-71.4445016,4.56
129,1116500.0,0.258208951,41.75093399,-71.4450575,4.0,41.75093399,-71.4450575,7.16
130,1097000.0,-0.571362555,42.432038,-71.4497848,4.0,42.432038,-71.4497848,146.0
131,1092000.0,-0.113189713,42.9481405,-71.4634002,4.0,42.9481405,-71.4634002,108.58
132,1130000.0,0.818993547,44.62505316,-71.4689721,1.0,44.62505316,-71.4689721,916.43
133,1116905.0,0.485170336,41.63,-71.47888889,4.0,41.63,-71.47888889,24.13
134,1089100.0,0.649517062,43.21369248,-71.4803481,3.0,43.21369248,-71.4803481,255.29
135,1114500.0,-0.264150007,41.8589884,-71.4872823,4.0,41.8589884,-71.4872823,94.19
136,1112500.0,0.303299117,42.0064871,-71.5025613,4.0,42.0064871,-71.5025613,106.64
137,1094000.0,0.653556886,42.8575865,-71.5061785,2.0,42.8575865,-71.5061785,159.88
138,1117350.0,-0.175717161,41.4823233,-71.5511719,4.0,41.4823233,-71.5511719,88.9
139,1111500.0,0.379781745,41.99648716,-71.56200758,4.0,41.99648716,-71.56200758,179.22
140,1116000.0,0.202674981,41.69010026,-71.5658958,4.0,41.69010026,-71.5658958,216.94
141,1117370.0,-0.283459814,41.53898957,-71.568673,4.0,41.53898957,-71.568673,119.12
142,1096500.0,-0.953132396,42.66758945,-71.57506809,4.0,42.66758945,-71.57506809,168.28
143,1115170.0,-1.003455325,41.84093269,-71.584508,4.0,41.84093269,-71.584508,300.0
144,1115183.0,0.056500707,41.79759966,-71.5847857,4.0,41.79759966,-71.5847857,359.19
145,1081000.0,-0.599354571,43.44174376,-71.5875752,4.0,43.44174376,-71.5875752,441.4
146,1117420.0,-0.172842549,41.4767673,-71.6047849,4.0,41.4767673,-71.6047849,80.38
147,1115098.0,-0.179197118,41.8525992,-71.6061754,4.0,41.8525992,-71.6061754,314.19
148,1115110.0,0.019593145,41.8456548,-71.6095088,4.0,41.8456548,-71.6095088,309.19
149,1115114.0,-0.020493829,41.83759929,-71.6120089,4.0,41.83759929,-71.6120089,297.19
150,1117430.0,0.395801223,41.44621186,-71.6211738,4.0,41.44621186,-71.6211738,84.09
151,1117468.0,-2.076975385,41.49260037,-71.6281194,4.0,41.49260037,-71.6281194,106.79
152,1137500.0,0.485255463,44.2686741,-71.6303617,4.0,44.2686741,-71.6303617,1180.48
153,1129500.0,0.252353441,44.74977166,-71.63120018,4.0,44.74977166,-71.63120018,880.17
154,1115630.0,-1.180408686,41.6267667,-71.6325646,4.0,41.6267667,-71.6325646,264.17
155,1091000.0,0.797025331,43.01480519,-71.64146129,1.0,43.01480519,-71.64146129,308.28
156,1115280.0,-0.036910047,41.80398827,-71.6497879,4.0,41.80398827,-71.6497879,429.2
157,1081500.0,0.411970751,43.42285456,-71.6528543,4.0,43.42285456,-71.6528543,250.58
158,1096000.0,0.235035134,42.63425619,-71.6578479,4.0,42.63425619,-71.6578479,243.5
159,1074520.0,0.738055048,44.0475669,-71.6598029,2.0,44.0475669,-71.6598029,820.72
160,1115276.0,0.503567733,41.7853772,-71.6672885,3.0,41.7853772,-71.6672885,339.2
161,1075000.0,0.706118052,43.9761792,-71.6795244,2.0,43.9761792,-71.6795244,616.1
162,1117500.0,0.463310128,41.44510024,-71.68089828,4.0,41.44510024,-71.68089828,42.94
163,1076500.0,0.738334886,43.7592388,-71.6856337,2.0,43.7592388,-71.6856337,456.66
164,1111300.0,0.131967819,41.9812093,-71.68590049,4.0,41.9812093,-71.68590049,339.22
165,1115265.0,0.008580593,41.7906548,-71.6986785,4.0,41.7906548,-71.6986785,409.2
166,1115190.0,0.186116201,41.8223213,-71.70034528,4.0,41.8223213,-71.70034528,359.2
167,1115187.0,0.305053807,41.8187102,-71.7050677,4.0,41.8187102,-71.7050677,354.2
168,1093852.0,0.765332918,42.8425858,-71.7067399,1.0,42.8425858,-71.7067399,264.32
169,1110000.0,-3.683529214,42.230372,-71.7109023,4.0,42.230372,-71.7109023,334.32
170,1118000.0,-0.31634043,41.49815516,-71.7164561,4.0,41.49815516,-71.7164561,60.21
171,1117800.0,-1.314452429,41.5739884,-71.72062318,4.0,41.5739884,-71.72062318,117.35
172,1131500.0,0.066713904,44.4100591,-71.7206438,4.0,44.4100591,-71.7206438,799.89
173,1094500.0,0.54486082,42.49506389,-71.7219333,3.0,42.49506389,-71.7219333,265.0
174,1086000.0,0.845845272,43.25091159,-71.7322996,1.0,43.25091159,-71.7322996,379.37
175,1085500.0,0.69103395,43.1928569,-71.7472995,2.0,43.1928569,-71.7472995,355.15
176,1078000.0,0.714668778,43.56646307,-71.747857,2.0,43.56646307,-71.747857,449.42
177,1109730.0,-0.453540042,42.1889835,-71.7650702,4.0,42.1889835,-71.7650702,379.35
178,1095434.0,-0.202988056,42.36453675,-71.775349,4.0,42.36453675,-71.775349,395.0
179,1094400.0,0.596428903,42.57620079,-71.7881285,3.0,42.57620079,-71.7881285,394.13
180,1095220.0,0.237242946,42.41092507,-71.7911829,4.0,42.41092507,-71.7911829,399.28
181,1095375.0,-17.7326541,42.37286967,-71.8281279,4.0,42.37286967,-71.8281279,545.0
182,1118500.0,0.293966869,41.38371065,-71.8331247,4.0,41.38371065,-71.8331247,-2.68
183,1077400.0,0.494740414,43.70388889,-71.8333333,4.0,43.70388889,-71.8333333,608.42
184,1118300.0,-1.842509193,41.4748222,-71.8342361,4.0,41.4748222,-71.8342361,152.9
185,1134500.0,0.604693502,44.5117231,-71.8373143,3.0,44.5117231,-71.8373143,1103.99
186,1076000.0,0.778787964,43.79562647,-71.8453594,1.0,43.79562647,-71.8453594,496.94
187,1085000.0,0.676104803,43.1520237,-71.85730149,2.0,43.1520237,-71.85730149,469.7
188,1133000.0,0.663277682,44.63394195,-71.8975942,2.0,44.63394195,-71.8975942,943.88
189,1124151.0,0.132301742,41.94356667,-71.8995972,4.0,41.94356667,-71.8995972,289.34
190,1125100.0,0.113544766,41.97846389,-71.90051389,4.0,41.97846389,-71.90051389,350.0
191,1125500.0,0.10125858,41.909475,-71.91386389,4.0,41.909475,-71.91386389,216.76
192,1125490.0,0.281451435,41.92784444,-71.9300083,4.0,41.92784444,-71.9300083,254.95
193,1124000.0,0.041235607,42.0223189,-71.9556289,4.0,42.0223189,-71.9556289,341.52
194,1082000.0,0.633452675,42.8625837,-71.95924609,3.0,42.8625837,-71.95924609,731.25
195,1127000.0,0.06006918,41.59749167,-71.9840944,4.0,41.59749167,-71.9840944,63.07
196,1175670.0,-0.477189155,42.26481407,-72.0042418,4.0,42.26481407,-72.0042418,629.4
197,1172500.0,-0.171226981,42.42509025,-72.0245212,4.0,42.42509025,-72.0245212,744.33
198,1135300.0,0.716678724,44.4353353,-72.03842899,2.0,44.4353353,-72.03842899,641.27
199,1135500.0,0.618081184,44.3656147,-72.0392613,3.0,44.3656147,-72.0392613,500.0
200,1163200.0,0.586320062,42.58842124,-72.04091198,3.0,42.58842124,-72.04091198,899.33
201,1138500.0,0.325740958,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
202,11230695.0,-2689.914437,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
203,1123000.0,0.551132594,41.6717651,-72.05229807,3.0,41.6717651,-72.05229807,221.19
204,1123600.0,-0.021913896,42.08261944,-72.0583806,4.0,42.08261944,-72.0583806,510.64
205,1173000.0,0.23056667,42.39120167,-72.0650774,4.0,42.39120167,-72.0650774,631.28
206,1139000.0,0.693611276,44.1503413,-72.0650915,2.0,44.1503413,-72.0650915,505.53
207,1162000.0,0.742812439,42.6842527,-72.08341388,2.0,42.6842527,-72.08341388,825.92
208,1120790.0,0.413353898,41.81616944,-72.1061694,4.0,41.81616944,-72.1061694,357.0
209,1162500.0,0.737434,42.6825859,-72.1150812,2.0,42.6825859,-72.1150812,848.95
210,1127500.0,0.37899578,41.5587094,-72.1214666,4.0,41.5587094,-72.1214666,93.53
211,1135150.0,0.575313896,44.47616707,-72.1245431,3.0,44.47616707,-72.1245431,1141.2
212,1123360.0,0.123334853,42.108375,-72.1261306,4.0,42.108375,-72.1261306,612.84
213,1121000.0,0.380817396,41.8437089,-72.1689662,4.0,41.8437089,-72.1689662,334.7
214,1122500.0,0.028469359,41.70037644,-72.1820223,4.0,41.70037644,-72.1820223,131.4
215,4296500.0,0.503755194,44.94032449,-72.1892684,3.0,44.94032449,-72.1892684,682.36
216,1122000.0,0.318664198,41.7201,-72.195575,4.0,41.7201,-72.195575,150.31
217,4296280.0,0.670599334,44.87138889,-72.2005556,2.0,44.87138889,-72.2005556,679.69
218,11277905.0,-139.8965931,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
219,1174500.0,0.490981803,42.3934237,-72.2384148,4.0,42.3934237,-72.2384148,504.06
220,1121330.0,-8.594026604,41.83319444,-72.2427806,4.0,41.83319444,-72.2427806,317.38
221,1176000.0,-4.237748541,42.18231566,-72.263691,4.0,42.18231566,-72.263691,389.36
222,1119500.0,-0.247308362,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
223,1157000.0,0.427718756,43.03924586,-72.2700858,4.0,43.03924586,-72.2700858,772.4
224,4296000.0,0.421675148,44.8689363,-72.2701041,4.0,44.8689363,-72.2701041,710.0
225,1173500.0,0.258366155,42.2362038,-72.27258047,4.0,42.2362038,-72.27258047,379.15
226,1158110.0,0.594753709,42.9192478,-72.279252,3.0,42.9192478,-72.279252,400.0
227,1158000.0,0.512473611,42.9948023,-72.31119719,3.0,42.9948023,-72.31119719,480.0
228,1144500.0,0.141318587,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
229,1119382.0,0.085041787,41.8240111,-72.3128472,4.0,41.8240111,-72.3128472,319.0
230,1160350.0,0.760592964,42.87147076,-72.3281415,1.0,42.87147076,-72.3281415,444.0
231,1175500.0,-8487.065473,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
232,1194000.0,0.54218562,41.44166944,-72.33267778,3.0,41.44166944,-72.33267778,56.23
233,1194500.0,0.50301223,41.42751667,-72.33477778,3.0,41.42751667,-72.33477778,53.97
234,1139800.0,0.489793816,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
235,1151500.0,0.753356026,43.60257077,-72.35425819,1.0,43.60257077,-72.35425819,336.77
236,1154950.0,0.338449794,43.14944444,-72.3616667,4.0,43.14944444,-72.3616667,452.0
237,1152500.0,0.730198068,43.38757327,-72.36203409,2.0,43.38757327,-72.36203409,358.78
238,1174565.0,0.793505836,42.45508906,-72.3817516,1.0,42.45508906,-72.3817516,539.44
239,4293000.0,0.039090813,44.97282337,-72.38538628,4.0,44.97282337,-72.38538628,580.0
240,1144000.0,0.074836939,43.71423614,-72.418149,4.0,43.71423614,-72.418149,374.53
241,1154500.0,-0.659701472,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
242,1166500.0,0.829216288,42.5975862,-72.43786449,1.0,42.5975862,-72.43786449,379.48
243,1193500.0,0.754958996,41.55232124,-72.44925287,1.0,41.55232124,-72.44925287,64.38
244,1153550.0,0.782001748,43.1917433,-72.48508889,1.0,43.1917433,-72.48508889,303.26
245,1161000.0,0.674327718,42.78591586,-72.4861996,2.0,42.78591586,-72.4861996,201.32
246,1154000.0,0.779524852,43.13757777,-72.4881444,1.0,43.13757777,-72.4881444,395.51
247,1177000.0,-1.446233953,42.16064906,-72.5139756,4.0,42.16064906,-72.5139756,124.31
248,1195100.0,-0.94287076,41.3061722,-72.5310333,4.0,41.3061722,-72.5310333,34.81
249,1184490.0,-0.328235306,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
250,1170500.0,-1.227300202,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
251,4285500.0,0.167605367,44.29950278,-72.57872119,4.0,44.29950278,-72.57872119,549.53
252,1192500.0,-0.35388695,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
253,4286000.0,0.347535383,44.25672595,-72.59344318,4.0,44.25672595,-72.59344318,499.99
254,1184000.0,-0.807328027,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
255,1172010.0,-0.97071637,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
256,4287000.0,0.327583609,44.1825606,-72.6406655,4.0,44.1825606,-72.6406655,603.0
257,1170000.0,-0.82326001,42.53591957,-72.65342328,4.0,42.53591957,-72.65342328,154.46
258,1142500.0,0.810854285,43.93450969,-72.6578821,1.0,43.93450969,-72.6578821,630.5
259,1171500.0,0.878298311,42.31897839,-72.6650907,1.0,42.31897839,-72.6650907,169.34
260,1170100.0,0.563756972,42.70341695,-72.67064738,3.0,42.70341695,-72.67064738,434.51
261,4292000.0,0.12913668,44.6228287,-72.6762308,4.0,44.6228287,-72.6762308,506.7
262,1304500.0,-236.1812305,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
263,1169900.0,0.84836556,42.5420303,-72.69370179,1.0,42.5420303,-72.69370179,459.45
264,4293500.0,-0.223444029,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
265,1183500.0,0.651620385,42.1067602,-72.698981,2.0,42.1067602,-72.698981,97.52
266,1192883.0,0.103346741,41.5202333,-72.7065306,4.0,41.5202333,-72.7065306,134.17
267,1191000.0,-0.179910553,41.78443889,-72.7080556,4.0,41.78443889,-72.7080556,34.2
268,1184100.0,0.596960922,41.96083889,-72.7104861,3.0,41.96083889,-72.7104861,149.21
269,1169000.0,0.462292376,42.63841775,-72.7250922,4.0,42.63841775,-72.7250922,457.86
270,4288000.0,-0.200715574,44.2772802,-72.7426163,4.0,44.2772802,-72.7426163,543.93
271,1150900.0,0.227200101,43.62229069,-72.7589899,4.0,43.62229069,-72.7589899,1148.59
272,1189995.0,0.261532268,41.9082833,-72.75935278,4.0,41.9082833,-72.75935278,130.21
273,4289000.0,-0.854403566,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
274,4288225.0,-0.003280448,44.52338556,-72.7717885,4.0,44.52338556,-72.7717885,1325.0
275,1155500.0,0.647965023,43.1089665,-72.775374,3.0,43.1089665,-72.775374,680.0
277,4288230.0,-0.036610385,44.5039413,-72.7817883,4.0,44.5039413,-72.7817883,1240.0
278,4294300.0,-0.097455693,45.00282217,-72.83346858,4.0,45.00282217,-72.83346858,400.0
279,1196500.0,0.15936259,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
280,1168500.0,-0.257125664,42.626,-72.8541944,4.0,42.626,-72.8541944,516.84
281,1179500.0,0.324181823,42.28786655,-72.8642636,4.0,42.28786655,-72.8642636,460.62
282,1195490.0,-0.408739965,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
283,1188090.0,0.313920344,41.7555472,-72.8870417,4.0,41.7555472,-72.8870417,178.2
284,1181000.0,0.345538858,42.23731169,-72.895654,4.0,42.23731169,-72.895654,382.94
285,1196620.0,0.514182372,41.42041389,-72.9026583,3.0,41.42041389,-72.9026583,82.57
286,1305000.0,-3264.708902,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
287,1187300.0,0.853924481,42.0375,-72.93932778,1.0,42.0375,-72.93932778,594.57
288,1188000.0,0.568325629,41.786209,-72.9648261,3.0,41.786209,-72.9648261,714.0
289,4294140.0,-0.264806277,44.96305556,-72.9919444,4.0,44.96305556,-72.9919444,230.0
