,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
57,1108000.0,0.01065331,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
58,1073000.0,0.88560911,43.1486955,-70.9650603,1.0,43.1486955,-70.9650603,64.58
59,1072800.0,0.801116341,43.26841527,-70.9736739,1.0,43.26841527,-70.9736739,118.77
60,1105583.0,-1.494690424,42.22093308,-70.9781026,4.0,42.22093308,-70.9781026,4.2
61,1054200.0,-0.769463886,44.39055556,-70.9797222,4.0,44.39055556,-70.9797222,683.1
62,1105933.0,0.691191172,41.58538185,-70.9903171,2.0,41.58538185,-70.9903171,9.2
63,1102345.0,-0.512901227,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
64,1101500.0,0.591471051,42.56953869,-71.0269974,3.0,42.56953869,-71.0269974,44.16
65,1073587.0,0.509839147,42.9845316,-71.038392,3.0,42.9845316,-71.038392,59.52
66,1052500.0,-0.445045676,44.8775,-71.0575,4.0,44.8775,-71.0575,1259.48
67,11055566.0,-14.67130164,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
68,1108410.0,0.503181507,41.8998232,-71.0894897,3.0,41.8998232,-71.0894897,14.19
69,1064500.0,0.501598952,43.9908333,-71.0905556,3.0,43.9908333,-71.0905556,418.19
70,1109060.0,0.35078992,41.8662122,-71.12282369,4.0,41.8662122,-71.12282369,10.57
71,1053500.0,-9.359193892,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
72,1103025.0,-35.41336108,42.40704077,-71.1339422,4.0,42.40704077,-71.1339422,0.0
73,1109070.0,0.257314897,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
74,1105500.0,0.067345119,42.15454356,-71.1458842,4.0,42.15454356,-71.1458842,79.4
75,1105554.0,-1.133451614,42.2092655,-71.1458851,4.0,42.2092655,-71.1458851,39.21
76,1100627.0,-0.243308944,42.6714806,-71.1492239,4.0,42.6714806,-71.1492239,34.2
77,1104000.0,-1.836222075,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
78,10735562.0,-28.0150295,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
79,1109000.0,0.095541143,41.94760015,-71.1767155,4.0,41.94760015,-71.1767155,54.35
80,1054000.0,-6.370389601,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
81,1105000.0,-3.455191926,42.1775987,-71.2008863,4.0,42.1775987,-71.2008863,43.25
82,1100561.0,-0.265957538,42.7431456,-71.208393,4.0,42.7431456,-71.208393,100.14
83,1100600.0,0.198983143,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
84,1100505.0,-0.058106913,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
85,1104200.0,-4.035119641,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
86,1104500.0,-3.830459292,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
87,1103500.0,-0.732774179,42.256209,-71.2600558,4.0,42.256209,-71.2600558,88.98
88,1104480.0,0.570375358,42.3556519,-71.2650565,3.0,42.3556519,-71.2650565,42.14
89,1104475.0,-5.644979896,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
90,1104455.0,-2513.909742,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
91,1100568.0,-2.563112069,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
92,1104430.0,-4.064059562,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
93,10642505.0,-29.2832213,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
94,1064801.0,0.720844707,43.83007396,-71.2878488,2.0,43.83007396,-71.2878488,492.91
95,1100000.0,-0.025880025,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
96,1099500.0,-0.603335253,42.6367581,-71.3020047,4.0,42.6367581,-71.3020047,66.6
97,1109403.0,0.36680679,41.83093377,-71.3503315,4.0,41.83093377,-71.3503315,4.18
98,10965852.0,-15.20666846,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
99,1113895.0,0.658034097,41.8884331,-71.38144467,2.0,41.8884331,-71.38144467,33.66
100,1103280.0,-3.990123957,42.1398197,-71.3895032,4.0,42.1398197,-71.3895032,174.23
101,1098530.0,-1.357995527,42.3253732,-71.3975605,4.0,42.3253732,-71.3975605,109.78
102,1097300.0,-3.654439731,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
103,1114000.0,-0.036807202,41.833989,-71.41061208,4.0,41.833989,-71.41061208,7.38
104,1129200.0,0.360703832,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
105,1117000.0,0.181125872,41.6412122,-71.4445016,4.0,41.6412122,-71.4445016,4.56
106,1116500.0,0.407124278,41.75093399,-71.4450575,4.0,41.75093399,-71.4450575,7.16
107,1097000.0,-0.472282962,42.432038,-71.4497848,4.0,42.432038,-71.4497848,146.0
108,1092000.0,-0.196891991,42.9481405,-71.4634002,4.0,42.9481405,-71.4634002,108.58
109,1089100.0,0.814634686,43.21369248,-71.4803481,1.0,43.21369248,-71.4803481,255.29
110,1114500.0,0.551495186,41.8589884,-71.4872823,3.0,41.8589884,-71.4872823,94.19
111,1112500.0,0.727177424,42.0064871,-71.5025613,2.0,42.0064871,-71.5025613,106.64
112,1094000.0,0.801338944,42.8575865,-71.5061785,1.0,42.8575865,-71.5061785,159.88
113,1117350.0,0.537002213,41.4823233,-71.5511719,3.0,41.4823233,-71.5511719,88.9
114,1111500.0,0.77683956,41.99648716,-71.56200758,1.0,41.99648716,-71.56200758,179.22
115,1116000.0,-0.131555345,41.69010026,-71.5658958,4.0,41.69010026,-71.5658958,216.94
116,1117370.0,0.431706947,41.53898957,-71.568673,4.0,41.53898957,-71.568673,119.12
117,1096500.0,0.194897243,42.66758945,-71.57506809,4.0,42.66758945,-71.57506809,168.28
118,1081000.0,-0.548652808,43.44174376,-71.5875752,4.0,43.44174376,-71.5875752,441.4
119,1117420.0,0.643700203,41.4767673,-71.6047849,3.0,41.4767673,-71.6047849,80.38
120,1115098.0,0.415512233,41.8525992,-71.6061754,4.0,41.8525992,-71.6061754,314.19
121,1111212.0,0.667963202,42.05481959,-71.6164542,2.0,42.05481959,-71.6164542,198.12
122,1117468.0,-1.098477092,41.49260037,-71.6281194,4.0,41.49260037,-71.6281194,106.79
123,1137500.0,0.663025904,44.2686741,-71.6303617,2.0,44.2686741,-71.6303617,1180.48
124,1129500.0,0.455311849,44.74977166,-71.63120018,4.0,44.74977166,-71.63120018,880.17
125,1081500.0,0.529133826,43.42285456,-71.6528543,3.0,43.42285456,-71.6528543,250.58
126,1096000.0,0.626932997,42.63425619,-71.6578479,3.0,42.63425619,-71.6578479,243.5
127,1074520.0,0.80281112,44.0475669,-71.6598029,1.0,44.0475669,-71.6598029,820.72
128,1075000.0,0.774073462,43.9761792,-71.6795244,1.0,43.9761792,-71.6795244,616.1
