,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,-0.568599736,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-2.027539994,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021470.0,-0.139135735,44.8008333,-67.725,4.0,44.8008333,-67.725,133.16
3,1021480.0,0.349687142,44.9369444,-67.7361111,4.0,44.9369444,-67.7361111,170.0
4,1019000.0,-1.661049542,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
5,1018009.0,-0.496887302,46.11527778,-67.84027778,4.0,46.11527778,-67.84027778,355.0
6,1017290.0,0.238013342,46.8886111,-67.945,4.0,46.8886111,-67.945,420.0
7,1017550.0,0.34134266,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
8,1017060.0,0.274562048,46.7836111,-67.9891667,4.0,46.7836111,-67.9891667,486.7
9,1022294.0,-0.071444902,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
10,1017000.0,0.219096933,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
11,1022840.0,-0.642167625,44.33277778,-68.2066667,4.0,44.33277778,-68.2066667,90.0
12,1013500.0,-7.726461294,47.2375,-68.58277778,4.0,47.2375,-68.58277778,511.38
13,1014000.0,0.022814677,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
14,1029500.0,0.263274223,45.73027778,-68.5894444,4.0,45.73027778,-68.5894444,294.74
15,1037000.0,0.10150718,44.8611111,-68.8316667,4.0,44.8611111,-68.8316667,69.14
16,1034000.0,0.41675714,45.26055556,-68.8686111,4.0,45.26055556,-68.8686111,248.68
17,1010500.0,-0.05848094,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
18,1038000.0,-0.602061503,44.22277778,-69.59388889,4.0,44.22277778,-69.59388889,101.05
19,1010000.0,0.178591891,46.70055556,-69.7155556,4.0,46.70055556,-69.7155556,931.26
20,1010070.0,-0.072691953,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
21,1049500.0,0.000997657,44.22916667,-69.7780556,4.0,44.22916667,-69.7780556,20.0
22,1046500.0,-0.313604304,45.0519444,-69.8855556,4.0,45.0519444,-69.8855556,330.2
23,1047150.0,0.142182791,44.77888889,-69.8869444,4.0,44.77888889,-69.8869444,180.0
24,1048000.0,0.119067882,44.70805556,-69.9375,4.0,44.70805556,-69.9375,197.1
25,1042500.0,-0.390920706,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
26,1027200.0,0.140603469,45.93527778,-69.9936111,4.0,45.93527778,-69.9936111,1086.2
27,1105880.0,-0.618410427,41.70011074,-70.1069625,4.0,41.70011074,-70.1069625,9.12
28,1059000.0,-0.942346062,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
29,1044550.0,-0.119597028,45.3136111,-70.2416667,4.0,45.3136111,-70.2416667,1020.0
30,1047200.0,-0.349580275,44.85777778,-70.48527778,4.0,44.85777778,-70.48527778,930.0
31,11058837.0,-25.00975772,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
32,1054500.0,-0.631252724,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
33,1069700.0,-3.296327416,43.37916667,-70.5833333,4.0,43.37916667,-70.5833333,42.55
34,1055000.0,0.497449586,44.64277778,-70.58888889,4.0,44.64277778,-70.58888889,615.67
35,1105876.0,-13.27685422,41.94177039,-70.6225338,4.0,41.94177039,-70.6225338,0.0
36,1063310.0,-65.44602356,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
37,1069500.0,-0.70932131,43.4183333,-70.6583333,4.0,43.4183333,-70.6583333,165.75
38,1105870.0,-0.403820641,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
39,1068910.0,-0.681420109,43.4183333,-70.7380556,4.0,43.4183333,-70.7380556,229.3
40,1066000.0,-0.038532371,43.80805556,-70.7816667,4.0,43.80805556,-70.7816667,263.48
41,1105730.0,-4.178288223,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
42,1073785.0,0.056214398,43.0358333,-70.8475,4.0,43.0358333,-70.8475,5.28
43,1102000.0,-13.07482929,42.6598157,-70.8936622,4.0,42.6598157,-70.8936622,19.83
44,1105608.0,-773.094901,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
45,1105600.0,-3.194424624,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
46,1101000.0,-7.689216001,42.75286948,-70.9456096,4.0,42.75286948,-70.9456096,22.68
47,1073500.0,0.145688822,43.10258558,-70.952559,4.0,43.10258558,-70.952559,37.55
48,1108000.0,-0.499649521,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
49,1072870.0,-2.699938766,43.23480487,-70.9564507,4.0,43.23480487,-70.9564507,115.0
50,1073000.0,0.382317651,43.1486955,-70.9650603,4.0,43.1486955,-70.9650603,64.58
51,1072800.0,-1.73636999,43.26841527,-70.9736739,4.0,43.26841527,-70.9736739,118.77
52,1105583.0,-12.8130539,42.22093308,-70.9781026,4.0,42.22093308,-70.9781026,4.2
53,1054200.0,0.294943608,44.39055556,-70.9797222,4.0,44.39055556,-70.9797222,683.1
54,1105933.0,0.403908954,41.58538185,-70.9903171,4.0,41.58538185,-70.9903171,9.2
55,1102345.0,-20.05943891,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
56,1101500.0,-137.7749111,42.56953869,-71.0269974,4.0,42.56953869,-71.0269974,44.16
57,1073587.0,-0.64691519,42.9845316,-71.038392,4.0,42.9845316,-71.038392,59.52
58,1052500.0,0.477250146,44.8775,-71.0575,4.0,44.8775,-71.0575,1259.48
59,11055566.0,-7.10525004,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
60,1108410.0,-4.626322661,41.8998232,-71.0894897,4.0,41.8998232,-71.0894897,14.19
61,1064500.0,0.211355475,43.9908333,-71.0905556,4.0,43.9908333,-71.0905556,418.19
62,1109060.0,-2.114422739,41.8662122,-71.12282369,4.0,41.8662122,-71.12282369,10.57
63,1053500.0,-8.255451004,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
64,1103025.0,-23.63762455,42.40704077,-71.1339422,4.0,42.40704077,-71.1339422,0.0
65,1109070.0,0.464107761,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
66,1105500.0,-1.809663328,42.15454356,-71.1458842,4.0,42.15454356,-71.1458842,79.4
67,1105554.0,-6.249391111,42.2092655,-71.1458851,4.0,42.2092655,-71.1458851,39.21
68,1100627.0,-13.07856859,42.6714806,-71.1492239,4.0,42.6714806,-71.1492239,34.2
