,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
1,12306500.0,0.064576483,48.99916667,-116.1797222,4.0,48.99916667,-116.1797222,2620.06
2,12321500.0,0.602100588,48.9972222,-116.5691667,3.0,48.9972222,-116.5691667,1776.0
3,5124000.0,-59.35872293,48.9964079,-100.9584889,4.0,48.9964079,-100.9584889,1403.63
4,12322000.0,-0.424638491,48.99638889,-116.5075,4.0,48.99638889,-116.5075,1700.0
5,5106000.0,-1.40475875,48.99248859,-95.6621992,4.0,48.99248859,-95.6621992,1038.4
6,5114000.0,-3.153869515,48.9900156,-101.9582209,4.0,48.9900156,-101.9582209,1604.99
7,5100000.0,-4.638928503,48.9897138,-97.5570221,4.0,48.9897138,-97.5570221,810.99
8,12442500.0,-12.44261405,48.98460109,-119.6184098,4.0,48.98460109,-119.6184098,1137.7
9,12404500.0,0.344484927,48.9843487,-118.2163989,4.0,48.9843487,-118.2163989,1425.5
10,5112000.0,-0.563635992,48.98164829,-96.4630804,4.0,48.98164829,-96.4630804,1002.31
11,12401500.0,-1.398352557,48.98128428,-118.7664259,4.0,48.98128428,-118.7664259,1836.8
12,5113600.0,-279.1599952,48.9811417,-103.0765734,4.0,48.9811417,-103.0765734,1841.4
13,12438900.0,-13.92695287,48.9698886,-119.4056188,4.0,48.9698886,-119.4056188,1079.0
14,6169500.0,-1.189079365,48.969375,-106.8398417,4.0,48.969375,-106.8398417,2530.0
15,6133500.0,-12.41003327,48.96352778,-113.0623556,4.0,48.96352778,-113.0623556,4240.0
16,12212050.0,0.812648557,48.9387257,-122.4790532,1.0,48.9387257,-122.4790532,54.0
17,12439500.0,-83.91333833,48.9307184,-119.4203419,4.0,48.9307184,-119.4203419,900.0
18,5099600.0,-6.495173999,48.9133284,-97.9170369,4.0,48.9133284,-97.9170369,934.62
19,5107500.0,0.060794181,48.9102603,-95.9219402,4.0,48.9102603,-95.9219402,1018.61
20,12205000.0,0.477584815,48.90595739,-121.8443104,4.0,48.90595739,-121.8443104,1245.0
21,12301300.0,0.185424494,48.89359167,-115.0878528,4.0,48.89359167,-115.0878528,2518.85
22,12301250.0,0.211501742,48.8779472,-115.054461,4.0,48.8779472,-115.054461,2555.12
23,5099400.0,-3.463520447,48.86527259,-98.0059317,4.0,48.86527259,-98.0059317,1102.18
24,12213100.0,0.15275017,48.84483249,-122.5893389,4.0,48.84483249,-122.5893389,4.61
26,5017500.0,0.502240888,48.83303718,-113.4206533,3.0,48.83303718,-113.4206533,4468.13
27,12210900.0,0.786596969,48.8326141,-122.3390502,1.0,48.8326141,-122.3390502,200.0
28,12447390.0,-0.683286608,48.8229245,-120.1459245,4.0,48.8229245,-120.1459245,4300.0
29,5014500.0,0.117944542,48.7988333,-113.6567306,4.0,48.7988333,-113.6567306,4876.78
