,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,12020000.0,0.950466365,46.6173236,-123.277644,1.0,46.6173236,-123.277644,0.0
1,12035000.0,0.941763327,47.0006512,-123.4948838,1.0,47.0006512,-123.4948838,0.0
2,3426470.0,0.926729187,36.28445246,-86.7063414,1.0,36.28445246,-86.7063414,423.29
3,12013500.0,0.922278899,46.65093418,-123.6526584,1.0,46.65093418,-123.6526584,3.57
4,2455980.0,0.914572312,33.71121273,-86.6961013,1.0,33.71121273,-86.6961013,501.69
5,2298830.0,0.904430591,27.23521944,-82.3118944,1.0,27.23521944,-82.3118944,7.92
6,14301000.0,0.902941157,45.7039986,-123.755405,1.0,45.7039986,-123.755405,32.6
7,12457000.0,0.897273709,47.7628995,-120.6662039,1.0,47.7628995,-120.6662039,1805.0
8,3300400.0,0.896494262,37.83283985,-85.2960686,1.0,37.83283985,-85.2960686,530.0
9,3228750.0,0.892712381,40.35672806,-82.9215704,1.0,40.35672806,-82.9215704,900.15
10,14138800.0,0.889851748,45.4526183,-121.8914684,1.0,45.4526183,-121.8914684,2540.0
11,14203500.0,0.88826963,45.4748365,-123.124274,1.0,45.4748365,-123.124274,147.57
12,1656000.0,0.88787218,38.63678689,-77.6249897,1.0,38.63678689,-77.6249897,199.15
13,5454300.0,0.887481688,41.67668186,-91.5987812,1.0,41.67668186,-91.5987812,647.48
14,2296500.0,0.883882197,27.37504297,-81.7964708,1.0,27.37504297,-81.7964708,21.66
15,14138870.0,0.880019288,45.48011889,-122.0256385,1.0,45.48011889,-122.0256385,1480.0
16,12010000.0,0.876633037,46.3739937,-123.743482,1.0,46.3739937,-123.743482,24.0
17,14182500.0,0.875889346,44.7915108,-122.5789738,1.0,44.7915108,-122.5789738,655.41
18,3262001.0,0.874947089,39.03,-84.8041667,1.0,39.03,-84.8041667,490.67
19,3115400.0,0.874265217,39.5631294,-81.2037236,1.0,39.5631294,-81.2037236,645.34
20,4172000.0,0.872092352,42.4653119,-83.799943,1.0,42.4653119,-83.799943,849.67
21,2298202.0,0.871827995,26.98478094,-81.9356414,1.0,26.98478094,-81.9356414,0.0
22,14216500.0,0.870742801,46.0756688,-121.9986982,1.0,46.0756688,-121.9986982,1032.9
23,12043000.0,0.870570974,47.96007697,-124.3929872,1.0,47.96007697,-124.3929872,201.58
24,3254550.0,0.868424605,38.98055556,-84.5416667,1.0,38.98055556,-84.5416667,540.33
25,12043300.0,0.867110028,48.24146416,-124.3838328,1.0,48.24146416,-124.3838328,50.0
26,3431000.0,0.866737566,36.08159827,-86.6807333,1.0,36.08159827,-86.6807333,472.61
27,7373000.0,0.864356587,31.5362873,-92.4084714,1.0,31.5362873,-92.4084714,76.69
28,14302480.0,0.863861354,45.4462181,-123.7103974,1.0,45.4462181,-123.7103974,70.0
29,5525500.0,0.861213757,40.6300362,-87.72391809,1.0,40.6300362,-87.72391809,622.0
30,14142500.0,0.857155167,45.4490094,-122.2450885,1.0,45.4490094,-122.2450885,240.0
31,3431700.0,0.854098435,36.15122398,-86.8542723,1.0,36.15122398,-86.8542723,409.29
32,8010000.0,0.847738399,30.48288889,-92.4906944,1.0,30.48288889,-92.4906944,14.84
33,3254480.0,0.847618495,38.84444444,-84.5322222,1.0,38.84444444,-84.5322222,656.92
34,2298530.0,0.847106058,27.4097648,-82.1750893,1.0,27.4097648,-82.1750893,-11.29
35,9359010.0,0.843701509,37.8027744,-107.6728392,1.0,37.8027744,-107.6728392,9245.98
36,14183000.0,0.837740976,44.7890109,-122.6186967,1.0,44.7890109,-122.6186967,602.49
37,12060500.0,0.837578558,47.34036949,-123.2801586,1.0,47.34036949,-123.2801586,103.35
38,2303350.0,0.837417647,28.1347222,-82.3619444,1.0,28.1347222,-82.3619444,-0.75
39,14165000.0,0.835105388,44.09290317,-122.9573052,1.0,44.09290317,-122.9573052,442.47
40,3369500.0,0.830855,38.97644327,-85.61969,1.0,38.97644327,-85.61969,584.5
41,1480500.0,0.83044974,39.98566144,-75.8274467,1.0,39.98566144,-75.8274467,306.05
42,6716500.0,0.827814704,39.7658209,-105.6261123,1.0,39.7658209,-105.6261123,8070.52
43,2298608.0,0.827568373,27.3436562,-82.1567556,1.0,27.3436562,-82.1567556,24.45
44,3234300.0,0.827340158,39.3203421,-82.9782349,1.0,39.3203421,-82.9782349,587.25
45,12082500.0,0.827150507,46.75260766,-122.0837194,1.0,46.75260766,-122.0837194,1450.0
46,14187000.0,0.827079321,44.37234769,-122.6231384,1.0,44.37234769,-122.6231384,720.0
47,3020500.0,0.824566624,41.4817261,-79.6953304,1.0,41.4817261,-79.6953304,1028.32
48,3292474.0,0.823249236,38.2759036,-85.606072,1.0,38.2759036,-85.606072,552.15
49,14185900.0,0.821597438,44.54012357,-122.4359155,1.0,44.54012357,-122.4359155,1050.0
50,1532000.0,0.820460466,41.70757505,-76.4849432,1.0,41.70757505,-76.4849432,765.53
51,3329700.0,0.818772483,40.59031489,-86.6213928,1.0,40.59031489,-86.6213928,553.44
52,3015000.0,0.81865904,41.9381145,-79.133101,1.0,41.9381145,-79.133101,1221.77
53,3612000.0,0.815209436,37.33644107,-88.923955,1.0,37.33644107,-88.923955,308.47
54,2235200.0,0.813825993,28.87444444,-81.4897222,1.0,28.87444444,-81.4897222,18.55
55,3157500.0,0.812800947,39.5650661,-82.4746008,1.0,39.5650661,-82.4746008,723.19
56,2271500.0,0.807987425,27.3742078,-81.3934062,1.0,27.3742078,-81.3934062,52.99
57,6719505.0,0.807752179,39.75304299,-105.2352667,1.0,39.75304299,-105.2352667,5695.0
58,12459000.0,0.807023403,47.5831777,-120.6195306,1.0,47.5831777,-120.6195306,1028.04
59,12114500.0,0.806311723,47.34205417,-121.5489858,1.0,47.34205417,-121.5489858,1880.0
60,11478500.0,0.80627118,40.48041636,-123.890876,1.0,40.48041636,-123.890876,358.18
61,6710385.0,0.805208801,39.63316667,-105.3369444,1.0,39.63316667,-105.3369444,7080.0
62,4045500.0,0.803536634,46.5745833,-85.26963889,1.0,46.5745833,-85.26963889,698.17
64,3024000.0,0.802703782,41.43755525,-79.9558912,1.0,41.43755525,-79.9558912,1019.44
65,3313700.0,0.80212578,36.7233738,-86.5522175,1.0,36.7233738,-86.5522175,581.54
66,12143400.0,0.799896441,47.4151086,-121.5873213,1.0,47.4151086,-121.5873213,1437.67
67,7377500.0,0.799312946,30.7565718,-91.0439935,1.0,30.7565718,-91.0439935,113.15
68,3277130.0,0.79870249,38.8450635,-84.72077969,1.0,38.8450635,-84.72077969,487.73
70,14189000.0,0.797312382,44.7147222,-123.01425,1.0,44.7147222,-123.01425,199.63
72,1076500.0,0.794614112,43.7592388,-71.6856337,1.0,43.7592388,-71.6856337,456.66
73,3362000.0,0.792939929,39.4189396,-86.0049889,1.0,39.4189396,-86.0049889,669.73
74,12462500.0,0.79279025,47.49929148,-120.4245223,1.0,47.49929148,-120.4245223,680.0
75,14187500.0,0.792611414,44.4984564,-122.8234214,1.0,44.4984564,-122.8234214,370.39
76,14141500.0,0.791697079,45.41539777,-122.1714746,1.0,45.41539777,-122.1714746,720.0
77,3366500.0,0.79102595,38.80422346,-85.673855,1.0,38.80422346,-85.673855,540.0
78,9124500.0,0.789618308,38.2988834,-107.2300557,1.0,38.2988834,-107.2300557,7827.66
79,6889500.0,0.788894274,39.0994439,-95.7249828,1.0,39.0994439,-95.7249828,862.95
80,14158790.0,0.787664473,44.3345666,-122.0470074,1.0,44.3345666,-122.0470074,2610.0
81,7378000.0,0.786429377,30.512689,-91.0737158,1.0,30.512689,-91.0737158,21.51
82,2110500.0,0.785303562,33.9126719,-78.7150175,1.0,33.9126719,-78.7150175,4.22
83,2300300.0,0.785217601,27.6494778,-82.294258,1.0,27.6494778,-82.294258,13.41
84,12148500.0,0.784779744,47.69565678,-121.8240056,1.0,47.69565678,-121.8240056,348.0
85,14139800.0,0.78438439,45.444564,-122.1095292,1.0,45.444564,-122.1095292,990.0
86,9047500.0,0.784353943,39.6053611,-105.9431306,1.0,39.6053611,-105.9431306,9320.0
88,8076180.0,0.782750088,29.93386089,-95.2339608,1.0,29.93386089,-95.2339608,0.0
89,12142000.0,0.781476318,47.61482536,-121.7134437,1.0,47.61482536,-121.7134437,1130.0
90,4240010.0,0.778657918,43.0575,-76.1625,1.0,43.0575,-76.1625,362.29
91,12143600.0,0.77723622,47.45260396,-121.7178847,1.0,47.45260396,-121.7178847,571.24
92,14325000.0,0.776481041,42.89149904,-124.070652,1.0,42.89149904,-124.070652,197.42
93,4057510.0,0.775139225,45.9430235,-86.7056997,1.0,45.9430235,-86.7056997,611.01
94,3230450.0,0.774350667,39.8478333,-83.1573333,1.0,39.8478333,-83.1573333,811.5
95,5539900.0,0.77349251,41.91086169,-88.1789607,1.0,41.91086169,-88.1789607,717.76
96,6870300.0,0.771880533,38.62726389,-97.4275583,1.0,38.62726389,-97.4275583,1232.16
97,2464000.0,0.771041273,33.47928058,-87.5972297,1.0,33.47928058,-87.5972297,232.39
98,14187200.0,0.765073135,44.4123468,-122.6886956,1.0,44.4123468,-122.6886956,530.0
99,14180300.0,0.763535344,44.65289999,-122.130908,1.0,44.65289999,-122.130908,1840.0
100,7378500.0,0.762491622,30.464079,-90.99038,1.0,30.464079,-90.99038,-1.35
101,14306340.0,0.759669931,44.24789909,-123.6364936,1.0,44.24789909,-123.6364936,680.0
102,3320500.0,0.759564814,37.1222655,-87.3194431,1.0,37.1222655,-87.3194431,384.53
