,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,-5.158299417,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-4.478277312,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1019000.0,-0.848193178,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
3,1022500.0,0.037794206,44.60805556,-67.93527778,4.0,44.60805556,-67.93527778,44.2
4,1022294.0,-0.030188679,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
5,1017000.0,-0.239360747,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
6,1030500.0,-2.232163006,45.5011111,-68.3058333,4.0,45.5011111,-68.3058333,217.0
7,1015800.0,-0.200482373,46.52305556,-68.3716667,4.0,46.52305556,-68.3716667,530.0
8,1013500.0,-2.229437278,47.2375,-68.58277778,4.0,47.2375,-68.58277778,511.38
9,1014000.0,0.115432028,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
10,1034500.0,-2.761833335,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
11,1034000.0,0.280877431,45.26055556,-68.8686111,4.0,45.26055556,-68.8686111,248.68
12,1011000.0,-1.026630319,47.0697222,-69.0794444,4.0,47.0697222,-69.0794444,604.6
13,1010500.0,0.057747762,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
14,1038000.0,-5.345223628,44.22277778,-69.59388889,4.0,44.22277778,-69.59388889,101.05
15,1010000.0,0.132997752,46.70055556,-69.7155556,4.0,46.70055556,-69.7155556,931.26
16,1010070.0,-0.202434965,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
17,1049500.0,-1.24227685,44.22916667,-69.7780556,4.0,44.22916667,-69.7780556,20.0
18,1046500.0,-3.957794094,45.0519444,-69.8855556,4.0,45.0519444,-69.8855556,330.2
19,1048000.0,0.331694421,44.70805556,-69.9375,4.0,44.70805556,-69.9375,197.1
20,1047000.0,-0.14626794,44.86916667,-69.955,4.0,44.86916667,-69.955,303.3
21,1042500.0,-2.175790958,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
22,1059000.0,-4.775194701,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
23,11058837.0,-45.16983529,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
24,1054500.0,-0.12828473,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
25,1063310.0,-206.4848111,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
26,1105870.0,-0.925740177,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
27,1105730.0,-0.313358951,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
28,1102000.0,-11.01903565,42.6598157,-70.8936622,4.0,42.6598157,-70.8936622,19.83
