,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,-0.096932173,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-14.09602114,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021470.0,-0.256770012,44.8008333,-67.725,4.0,44.8008333,-67.725,133.16
3,1021480.0,-0.690971171,44.9369444,-67.7361111,4.0,44.9369444,-67.7361111,170.0
4,1019000.0,-2.846218142,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
5,1018035.0,0.715889582,46.1811111,-67.80388889,2.0,46.1811111,-67.80388889,290.0
6,1018009.0,-12.65362971,46.11527778,-67.84027778,4.0,46.11527778,-67.84027778,355.0
7,1017960.0,0.907890287,46.105,-67.88138889,1.0,46.105,-67.88138889,355.0
8,1022500.0,-1.528803922,44.60805556,-67.93527778,4.0,44.60805556,-67.93527778,44.2
9,1017290.0,0.288246038,46.8886111,-67.945,4.0,46.8886111,-67.945,420.0
10,1017550.0,-3.032911123,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
11,1017060.0,-2.179171745,46.7836111,-67.9891667,4.0,46.7836111,-67.9891667,486.7
12,1017000.0,0.369259022,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
13,1030350.0,0.769282088,45.7086111,-68.1580556,1.0,45.7086111,-68.1580556,395.0
14,1022840.0,0.027374141,44.33277778,-68.2066667,4.0,44.33277778,-68.2066667,90.0
15,1030500.0,0.600631874,45.5011111,-68.3058333,3.0,45.5011111,-68.3058333,217.0
16,1015800.0,0.796032782,46.52305556,-68.3716667,1.0,46.52305556,-68.3716667,530.0
17,1013500.0,0.832577334,47.2375,-68.58277778,1.0,47.2375,-68.58277778,511.38
18,1014000.0,-1.019142638,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
19,1029500.0,0.717448685,45.73027778,-68.5894444,2.0,45.73027778,-68.5894444,294.74
20,1029200.0,0.869295325,46.14305556,-68.6336111,1.0,46.14305556,-68.6336111,512.0
21,1034500.0,0.28856971,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
22,1037000.0,0.342240634,44.8611111,-68.8316667,4.0,44.8611111,-68.8316667,69.14
23,1034000.0,-0.235303233,45.26055556,-68.8686111,4.0,45.26055556,-68.8686111,248.68
24,1037380.0,-13.50299249,44.32916667,-69.0608333,4.0,44.32916667,-69.0608333,135.0
25,1011000.0,-0.056458737,47.0697222,-69.0794444,4.0,47.0697222,-69.0794444,604.6
26,1010500.0,-0.674982146,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
27,1031510.0,0.835948609,45.15027778,-69.23638889,1.0,45.15027778,-69.23638889,405.0
28,1031500.0,0.129471902,45.175,-69.3147222,4.0,45.175,-69.3147222,358.47
29,1031450.0,0.362016423,45.1844444,-69.4522222,4.0,45.1844444,-69.4522222,423.0
30,1031300.0,-0.108707225,45.2672222,-69.58388889,4.0,45.2672222,-69.58388889,564.09
31,1038000.0,0.447157032,44.22277778,-69.59388889,4.0,44.22277778,-69.59388889,101.05
32,1048220.0,-0.398612676,44.9475,-69.6569444,4.0,44.9475,-69.6569444,500.0
33,1010000.0,-0.03613714,46.70055556,-69.7155556,4.0,46.70055556,-69.7155556,931.26
34,1010070.0,0.159892902,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
35,1049500.0,0.50406325,44.22916667,-69.7780556,3.0,44.22916667,-69.7780556,20.0
36,1046000.0,0.368223738,45.0644444,-69.8805556,4.0,45.0644444,-69.8805556,350.14
37,1046500.0,-2.041045172,45.0519444,-69.8855556,4.0,45.0519444,-69.8855556,330.2
38,1047150.0,0.201395701,44.77888889,-69.8869444,4.0,44.77888889,-69.8869444,180.0
39,1048000.0,0.359174205,44.70805556,-69.9375,4.0,44.70805556,-69.9375,197.1
40,1047000.0,0.684492903,44.86916667,-69.955,2.0,44.86916667,-69.955,303.3
41,1042500.0,-3.026908887,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
42,1027200.0,0.732573998,45.93527778,-69.9936111,2.0,45.93527778,-69.9936111,1086.2
43,1105880.0,-0.277794083,41.70011074,-70.1069625,4.0,41.70011074,-70.1069625,9.12
44,1043500.0,-0.727032973,45.22905,-70.20112778,4.0,45.22905,-70.20112778,1037.32
45,1059000.0,-0.918043676,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
46,1055500.0,0.389631264,44.26944444,-70.2297222,4.0,44.26944444,-70.2297222,276.29
47,1044550.0,0.820345718,45.3136111,-70.2416667,1.0,45.3136111,-70.2416667,1020.0
48,1064118.0,-4.151884992,43.68694444,-70.3472222,4.0,43.68694444,-70.3472222,13.42
49,1047200.0,0.688590854,44.85777778,-70.48527778,2.0,44.85777778,-70.48527778,930.0
50,11058837.0,-40.01925425,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
51,1057000.0,0.632095587,44.30388889,-70.5397222,3.0,44.30388889,-70.5397222,447.0
52,1054500.0,-0.949813015,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
53,1067950.0,-6.043909869,43.4322222,-70.5533333,4.0,43.4322222,-70.5533333,70.0
54,1069700.0,-22.79256746,43.37916667,-70.5833333,4.0,43.37916667,-70.5833333,42.55
55,1055000.0,0.560807364,44.64277778,-70.58888889,3.0,44.64277778,-70.58888889,615.67
56,1105876.0,-11.89569205,41.94177039,-70.6225338,4.0,41.94177039,-70.6225338,0.0
57,1063310.0,-241.1406599,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
58,1069500.0,0.408370541,43.4183333,-70.6583333,4.0,43.4183333,-70.6583333,165.75
59,1054300.0,0.747100852,44.5933333,-70.7330556,2.0,44.5933333,-70.7330556,620.0
60,1105870.0,-5.759695643,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
61,1068910.0,0.117834479,43.4183333,-70.7380556,4.0,43.4183333,-70.7380556,229.3
62,1066000.0,0.399372903,43.80805556,-70.7816667,4.0,43.80805556,-70.7816667,263.48
63,1105730.0,-4.896143426,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
64,1105917.0,0.40284137,41.66260446,-70.8383696,4.0,41.66260446,-70.8383696,9.17
65,1073785.0,-0.550299033,43.0358333,-70.8475,4.0,43.0358333,-70.8475,5.28
66,1105638.0,-13.30553177,42.2348226,-70.8719892,4.0,42.2348226,-70.8719892,14.19
67,1102000.0,-8.202649637,42.6598157,-70.8936622,4.0,42.6598157,-70.8936622,19.83
68,1105608.0,-167.3965403,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
69,1105600.0,-3.668936707,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
70,1101000.0,-5.856485329,42.75286948,-70.9456096,4.0,42.75286948,-70.9456096,22.68
71,1073500.0,0.926114925,43.10258558,-70.952559,1.0,43.10258558,-70.952559,37.55
72,1108000.0,-0.820453812,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
73,1072870.0,0.784525041,43.23480487,-70.9564507,1.0,43.23480487,-70.9564507,115.0
74,1073000.0,0.592309907,43.1486955,-70.9650603,3.0,43.1486955,-70.9650603,64.58
75,1072800.0,-0.01213876,43.26841527,-70.9736739,4.0,43.26841527,-70.9736739,118.77
76,1105583.0,-8.598501981,42.22093308,-70.9781026,4.0,42.22093308,-70.9781026,4.2
77,1054200.0,0.630643501,44.39055556,-70.9797222,3.0,44.39055556,-70.9797222,683.1
78,1105933.0,0.590936996,41.58538185,-70.9903171,3.0,41.58538185,-70.9903171,9.2
79,1102345.0,-45.77812924,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
80,1101500.0,-25.41442366,42.56953869,-71.0269974,4.0,42.56953869,-71.0269974,44.16
81,1073587.0,-0.418662549,42.9845316,-71.038392,4.0,42.9845316,-71.038392,59.52
82,1052500.0,0.856694003,44.8775,-71.0575,1.0,44.8775,-71.0575,1259.48
83,11055566.0,-15.29292158,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
84,1108410.0,-0.465931828,41.8998232,-71.0894897,4.0,41.8998232,-71.0894897,14.19
85,1064500.0,0.756936226,43.9908333,-71.0905556,1.0,43.9908333,-71.0905556,418.19
86,1109060.0,-0.229647988,41.8662122,-71.12282369,4.0,41.8662122,-71.12282369,10.57
87,1053500.0,-1.868589799,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
88,1109070.0,0.336760267,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
89,1105500.0,-0.371278356,42.15454356,-71.1458842,4.0,42.15454356,-71.1458842,79.4
90,1105554.0,-2.432512444,42.2092655,-71.1458851,4.0,42.2092655,-71.1458851,39.21
91,1100627.0,-3.125407611,42.6714806,-71.1492239,4.0,42.6714806,-71.1492239,34.2
92,1104000.0,-0.439241911,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
93,10735562.0,-35.91492148,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
94,1054114.0,0.725413818,44.38131944,-71.1706556,2.0,44.38131944,-71.1706556,794.0
95,1109000.0,-0.585199155,41.94760015,-71.1767155,4.0,41.94760015,-71.1767155,54.35
96,1053600.0,-0.491680372,44.6661111,-71.18138889,4.0,44.6661111,-71.18138889,1180.0
97,1054000.0,-0.411077953,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
98,1105000.0,-4.707342052,42.1775987,-71.2008863,4.0,42.1775987,-71.2008863,43.25
99,1073319.0,0.800815935,43.04138889,-71.2016667,1.0,43.04138889,-71.2016667,182.49
100,1100561.0,-0.727400956,42.7431456,-71.208393,4.0,42.7431456,-71.208393,100.14
101,1100600.0,-0.656316104,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
102,1100505.0,-0.09194619,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
103,1104200.0,-13.73274205,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
104,1104500.0,-11.49880631,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
105,1103500.0,-3.349550106,42.256209,-71.2600558,4.0,42.256209,-71.2600558,88.98
106,1104480.0,-20.14038423,42.3556519,-71.2650565,4.0,42.3556519,-71.2650565,42.14
107,1104475.0,-4.038222594,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
108,1104455.0,-1870.478625,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
109,1100568.0,-0.357185572,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
110,1104430.0,-3.882295901,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
111,10642505.0,-138.8289444,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
112,1064801.0,0.802278515,43.83007396,-71.2878488,1.0,43.83007396,-71.2878488,492.91
113,1103455.0,-84.65334178,42.25398645,-71.29339017,4.0,42.25398645,-71.29339017,104.23
114,1100000.0,-0.541984643,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
115,1099500.0,-4.64112837,42.6367581,-71.3020047,4.0,42.6367581,-71.3020047,66.6
116,1109403.0,-1.690165523,41.83093377,-71.3503315,4.0,41.83093377,-71.3503315,4.18
117,10965852.0,-24.80785972,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
118,1089500.0,0.676008901,43.25674759,-71.36951248,2.0,43.25674759,-71.36951248,328.78
119,1113895.0,-0.039349908,41.8884331,-71.38144467,4.0,41.8884331,-71.38144467,33.66
120,1098500.0,-13.52298414,42.31514167,-71.3838083,4.0,42.31514167,-71.3838083,130.0
121,1103280.0,-1.949199659,42.1398197,-71.3895032,4.0,42.1398197,-71.3895032,174.23
122,1098530.0,-2.018880078,42.3253732,-71.3975605,4.0,42.3253732,-71.3975605,109.78
123,1097300.0,-3.959874934,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
124,1089925.0,0.606390373,43.15980438,-71.4059011,3.0,43.15980438,-71.4059011,0.0
125,1114000.0,-1.316623148,41.833989,-71.41061208,4.0,41.833989,-71.41061208,7.38
126,1129200.0,-0.586400958,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
127,1117000.0,0.420534125,41.6412122,-71.4445016,4.0,41.6412122,-71.4445016,4.56
128,1116500.0,0.469578149,41.75093399,-71.4450575,4.0,41.75093399,-71.4450575,7.16
129,1097000.0,-1.719538156,42.432038,-71.4497848,4.0,42.432038,-71.4497848,146.0
130,1092000.0,0.206516428,42.9481405,-71.4634002,4.0,42.9481405,-71.4634002,108.58
131,1130000.0,0.540019023,44.62505316,-71.4689721,3.0,44.62505316,-71.4689721,916.43
132,1116905.0,0.369764758,41.63,-71.47888889,4.0,41.63,-71.47888889,24.13
133,1089100.0,0.730178477,43.21369248,-71.4803481,2.0,43.21369248,-71.4803481,255.29
134,1114500.0,-0.599993172,41.8589884,-71.4872823,4.0,41.8589884,-71.4872823,94.19
135,1112500.0,0.145139422,42.0064871,-71.5025613,4.0,42.0064871,-71.5025613,106.64
136,1094000.0,0.535036421,42.8575865,-71.5061785,3.0,42.8575865,-71.5061785,159.88
137,1117350.0,0.247557458,41.4823233,-71.5511719,4.0,41.4823233,-71.5511719,88.9
138,1111500.0,0.291973936,41.99648716,-71.56200758,4.0,41.99648716,-71.56200758,179.22
139,1116000.0,0.036983393,41.69010026,-71.5658958,4.0,41.69010026,-71.5658958,216.94
140,1117370.0,0.270211639,41.53898957,-71.568673,4.0,41.53898957,-71.568673,119.12
141,1096500.0,-1.141236073,42.66758945,-71.57506809,4.0,42.66758945,-71.57506809,168.28
142,1115170.0,-0.003724693,41.84093269,-71.584508,4.0,41.84093269,-71.584508,300.0
