,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
57,1112500.0,0.35308008,42.0064871,-71.5025613,4.0,42.0064871,-71.5025613,106.64
58,1117350.0,0.297011469,41.4823233,-71.5511719,4.0,41.4823233,-71.5511719,88.9
59,1111500.0,0.32996118,41.99648716,-71.56200758,4.0,41.99648716,-71.56200758,179.22
60,1117370.0,0.320320994,41.53898957,-71.568673,4.0,41.53898957,-71.568673,119.12
61,1096500.0,-0.030902478,42.66758945,-71.57506809,4.0,42.66758945,-71.57506809,168.28
62,1117420.0,0.319308143,41.4767673,-71.6047849,4.0,41.4767673,-71.6047849,80.38
63,1117468.0,-1.668064078,41.49260037,-71.6281194,4.0,41.49260037,-71.6281194,106.79
64,1096000.0,0.45702085,42.63425619,-71.6578479,4.0,42.63425619,-71.6578479,243.5
65,1117500.0,0.271517422,41.44510024,-71.68089828,4.0,41.44510024,-71.68089828,42.94
66,1076500.0,0.107647164,43.7592388,-71.6856337,4.0,43.7592388,-71.6856337,456.66
67,1111300.0,-0.158117278,41.9812093,-71.68590049,4.0,41.9812093,-71.68590049,339.22
68,1115187.0,0.076699912,41.8187102,-71.7050677,4.0,41.8187102,-71.7050677,354.2
69,1110000.0,-0.222958032,42.230372,-71.7109023,4.0,42.230372,-71.7109023,334.32
70,1117800.0,0.489703545,41.5739884,-71.72062318,4.0,41.5739884,-71.72062318,117.35
71,1131500.0,-0.013749463,44.4100591,-71.7206438,4.0,44.4100591,-71.7206438,799.89
72,1109730.0,0.013949632,42.1889835,-71.7650702,4.0,42.1889835,-71.7650702,379.35
73,1095375.0,0.193542924,42.37286967,-71.8281279,4.0,42.37286967,-71.8281279,545.0
74,1124151.0,-0.133710787,41.94356667,-71.8995972,4.0,41.94356667,-71.8995972,289.34
75,1125100.0,-0.047757021,41.97846389,-71.90051389,4.0,41.97846389,-71.90051389,350.0
76,1125500.0,-0.681072782,41.909475,-71.91386389,4.0,41.909475,-71.91386389,216.76
77,1124000.0,-2.02486665,42.0223189,-71.9556289,4.0,42.0223189,-71.9556289,341.52
78,1127000.0,0.056273145,41.59749167,-71.9840944,4.0,41.59749167,-71.9840944,63.07
79,1175670.0,-3.488023376,42.26481407,-72.0042418,4.0,42.26481407,-72.0042418,629.4
80,1172500.0,-0.627200913,42.42509025,-72.0245212,4.0,42.42509025,-72.0245212,744.33
81,1135300.0,0.490943611,44.4353353,-72.03842899,4.0,44.4353353,-72.03842899,641.27
82,1138500.0,0.020767513,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
83,11230695.0,-9260.951257,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
84,1123000.0,0.120560164,41.6717651,-72.05229807,4.0,41.6717651,-72.05229807,221.19
85,1123600.0,-2.245106319,42.08261944,-72.0583806,4.0,42.08261944,-72.0583806,510.64
86,1173000.0,-0.859037501,42.39120167,-72.0650774,4.0,42.39120167,-72.0650774,631.28
87,1135150.0,-0.754284579,44.47616707,-72.1245431,4.0,44.47616707,-72.1245431,1141.2
88,1123360.0,-3.665918797,42.108375,-72.1261306,4.0,42.108375,-72.1261306,612.84
89,1121000.0,0.217616593,41.8437089,-72.1689662,4.0,41.8437089,-72.1689662,334.7
