,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,-0.768454109,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-1.966653701,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021480.0,0.416717099,44.9369444,-67.7361111,4.0,44.9369444,-67.7361111,170.0
3,1019000.0,-0.66700852,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
4,1022500.0,0.395917272,44.60805556,-67.93527778,4.0,44.60805556,-67.93527778,44.2
5,1017550.0,0.485229781,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
6,1022294.0,-0.141246955,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
7,1017000.0,0.710567747,46.7772222,-68.1572222,2.0,46.7772222,-68.1572222,436.4
8,1030500.0,0.888602077,45.5011111,-68.3058333,1.0,45.5011111,-68.3058333,217.0
9,1015800.0,0.796266035,46.52305556,-68.3716667,1.0,46.52305556,-68.3716667,530.0
10,1013500.0,0.781288768,47.2375,-68.58277778,1.0,47.2375,-68.58277778,511.38
11,1014000.0,-0.823321084,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
12,1029500.0,0.73372632,45.73027778,-68.5894444,2.0,45.73027778,-68.5894444,294.74
13,1029200.0,0.893933097,46.14305556,-68.6336111,1.0,46.14305556,-68.6336111,512.0
14,1034500.0,0.08177868,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
15,1034000.0,0.746724186,45.26055556,-68.8686111,2.0,45.26055556,-68.8686111,248.68
16,1037380.0,0.706830469,44.32916667,-69.0608333,2.0,44.32916667,-69.0608333,135.0
17,1011000.0,0.893965779,47.0697222,-69.0794444,1.0,47.0697222,-69.0794444,604.6
18,1010500.0,0.531097827,47.11305556,-69.0880556,3.0,47.11305556,-69.0880556,590.38
19,1031500.0,0.840412354,45.175,-69.3147222,1.0,45.175,-69.3147222,358.47
20,1031450.0,0.794176453,45.1844444,-69.4522222,1.0,45.1844444,-69.4522222,423.0
21,1031300.0,0.762416101,45.2672222,-69.58388889,1.0,45.2672222,-69.58388889,564.09
