,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
3209,7074500.0,-2.692499509,35.60527778,-91.2888889,4.0,35.60527778,-91.2888889,194.36
3210,5465000.0,-0.19842025,41.40919179,-91.2904335,4.0,41.40919179,-91.2904335,581.95
3211,7295000.0,-0.102559486,31.22694444,-91.2955556,4.0,31.22694444,-91.2955556,94.52
3213,7077555.0,-1.855619385,35.03555556,-91.3225,4.0,35.03555556,-91.3225,164.17
3214,5331833.0,-48.58144744,46.1713687,-91.3293778,4.0,46.1713687,-91.3293778,1275.0
3215,5495500.0,0.374176784,40.1428237,-91.33737,4.0,40.1428237,-91.33737,504.52
3216,5508805.0,0.730533428,39.5204722,-91.34275,2.0,39.5204722,-91.34275,485.0
3218,7071000.0,-45.78540446,36.7866111,-91.3475278,4.0,36.7866111,-91.3475278,564.0
3219,5464942.0,0.077615099,41.6695833,-91.3506389,4.0,41.6695833,-91.3506389,704.89
3220,7066000.0,0.382504919,37.1540833,-91.3581667,4.0,37.1540833,-91.3581667,615.87
3221,7013000.0,-0.249668241,37.9984722,-91.3609444,4.0,37.9984722,-91.3609444,681.66
3222,7369500.0,0.01996279,32.43208704,-91.36678139,4.0,32.43208704,-91.36678139,50.07
3223,5412400.0,-0.012379697,42.7538753,-91.3690252,4.0,42.7538753,-91.3690252,677.0
3225,5412020.0,-0.673963907,42.84348517,-91.4012767,4.0,42.84348517,-91.4012767,694.93
3226,5508000.0,-0.258279209,39.6123333,-91.4073056,4.0,39.6123333,-91.4073056,477.03
3227,5502000.0,-1.869552106,39.67819444,-91.4095556,4.0,39.67819444,-91.4095556,508.91
3228,5365500.0,-11.27520157,44.92666667,-91.4108333,4.0,44.92666667,-91.4108333,798.5
3229,7010350.0,-0.41417394,37.8291472,-91.4374833,4.0,37.8291472,-91.4374833,864.67
3230,6934500.0,-1.813756903,38.70980556,-91.4385,4.0,38.70980556,-91.4385,481.5
3231,7065495.0,-0.012024176,37.14816667,-91.4430833,4.0,37.14816667,-91.4430833,656.74
3232,7077000.0,-0.989032901,34.79444444,-91.4447222,4.0,34.79444444,-91.4447222,152.93
3233,7364150.0,-1.147324221,33.62777778,-91.4458333,4.0,33.62777778,-91.4458333,120.48
3234,5416900.0,-0.029283107,42.4699878,-91.4487147,4.0,42.4699878,-91.4487147,900.41
3235,7076750.0,-0.68344935,35.12888889,-91.4497222,4.0,35.12888889,-91.4497222,166.82
3236,5455700.0,-0.235085193,41.42377778,-91.4785278,4.0,41.42377778,-91.4785278,588.16
3237,7069305.0,0.52972748,36.3136111,-91.4827778,3.0,36.3136111,-91.4827778,340.91
3238,5454000.0,0.084104453,41.7000165,-91.4876684,4.0,41.7000165,-91.4876684,673.72
