,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
147,1115098.0,-0.287767502,41.8525992,-71.6061754,4.0,41.8525992,-71.6061754,314.19
148,1115110.0,-0.621721789,41.8456548,-71.6095088,4.0,41.8456548,-71.6095088,309.19
149,1115114.0,-0.433952962,41.83759929,-71.6120089,4.0,41.83759929,-71.6120089,297.19
150,1111212.0,0.427520765,42.05481959,-71.6164542,4.0,42.05481959,-71.6164542,198.12
151,1117430.0,0.26951974,41.44621186,-71.6211738,4.0,41.44621186,-71.6211738,84.09
152,1117468.0,-4.64199887,41.49260037,-71.6281194,4.0,41.49260037,-71.6281194,106.79
153,1137500.0,0.594071413,44.2686741,-71.6303617,3.0,44.2686741,-71.6303617,1180.48
154,1129500.0,0.371520584,44.74977166,-71.63120018,4.0,44.74977166,-71.63120018,880.17
155,1115630.0,-0.917895715,41.6267667,-71.6325646,4.0,41.6267667,-71.6325646,264.17
156,1091000.0,0.899360158,43.01480519,-71.64146129,1.0,43.01480519,-71.64146129,308.28
157,1115280.0,-0.43845295,41.80398827,-71.6497879,4.0,41.80398827,-71.6497879,429.2
158,1081500.0,0.486115375,43.42285456,-71.6528543,4.0,43.42285456,-71.6528543,250.58
159,1096000.0,0.824262513,42.63425619,-71.6578479,1.0,42.63425619,-71.6578479,243.5
160,1074520.0,0.655417365,44.0475669,-71.6598029,2.0,44.0475669,-71.6598029,820.72
161,1115276.0,-1.942869827,41.7853772,-71.6672885,4.0,41.7853772,-71.6672885,339.2
162,1075000.0,0.746389241,43.9761792,-71.6795244,2.0,43.9761792,-71.6795244,616.1
163,1117500.0,0.183672906,41.44510024,-71.68089828,4.0,41.44510024,-71.68089828,42.94
164,1076500.0,0.699019629,43.7592388,-71.6856337,2.0,43.7592388,-71.6856337,456.66
165,1111300.0,-1.441389771,41.9812093,-71.68590049,4.0,41.9812093,-71.68590049,339.22
166,1115265.0,-0.437194271,41.7906548,-71.6986785,4.0,41.7906548,-71.6986785,409.2
167,1115190.0,-0.321287771,41.8223213,-71.70034528,4.0,41.8223213,-71.70034528,359.2
168,1115187.0,-0.489277982,41.8187102,-71.7050677,4.0,41.8187102,-71.7050677,354.2
169,1093852.0,0.851007166,42.8425858,-71.7067399,1.0,42.8425858,-71.7067399,264.32
170,1110000.0,0.38868363,42.230372,-71.7109023,4.0,42.230372,-71.7109023,334.32
171,1118000.0,-1.675275758,41.49815516,-71.7164561,4.0,41.49815516,-71.7164561,60.21
172,1117800.0,-4.218300392,41.5739884,-71.72062318,4.0,41.5739884,-71.72062318,117.35
173,1131500.0,0.470029698,44.4100591,-71.7206438,4.0,44.4100591,-71.7206438,799.89
174,1094500.0,0.830840073,42.49506389,-71.7219333,1.0,42.49506389,-71.7219333,265.0
175,1086000.0,0.786945832,43.25091159,-71.7322996,1.0,43.25091159,-71.7322996,379.37
176,1085500.0,0.682017237,43.1928569,-71.7472995,2.0,43.1928569,-71.7472995,355.15
177,1078000.0,0.517346485,43.56646307,-71.747857,3.0,43.56646307,-71.747857,449.42
178,1109730.0,0.19666921,42.1889835,-71.7650702,4.0,42.1889835,-71.7650702,379.35
179,1095434.0,0.370215557,42.36453675,-71.775349,4.0,42.36453675,-71.775349,395.0
180,1094400.0,0.83760836,42.57620079,-71.7881285,1.0,42.57620079,-71.7881285,394.13
181,1095220.0,0.900049994,42.41092507,-71.7911829,1.0,42.41092507,-71.7911829,399.28
182,1095375.0,0.62750617,42.37286967,-71.8281279,3.0,42.37286967,-71.8281279,545.0
183,1118500.0,0.427507054,41.38371065,-71.8331247,4.0,41.38371065,-71.8331247,-2.68
184,1077400.0,0.545001398,43.70388889,-71.8333333,3.0,43.70388889,-71.8333333,608.42
185,1118300.0,-3.131171278,41.4748222,-71.8342361,4.0,41.4748222,-71.8342361,152.9
186,1134500.0,0.681719289,44.5117231,-71.8373143,2.0,44.5117231,-71.8373143,1103.99
187,1076000.0,0.721110979,43.79562647,-71.8453594,2.0,43.79562647,-71.8453594,496.94
188,1133000.0,0.274642373,44.63394195,-71.8975942,4.0,44.63394195,-71.8975942,943.88
189,1124151.0,0.067385423,41.94356667,-71.8995972,4.0,41.94356667,-71.8995972,289.34
190,1125100.0,0.624783406,41.97846389,-71.90051389,3.0,41.97846389,-71.90051389,350.0
191,1125500.0,0.35566313,41.909475,-71.91386389,4.0,41.909475,-71.91386389,216.76
192,1125490.0,-0.146358725,41.92784444,-71.9300083,4.0,41.92784444,-71.9300083,254.95
193,1124000.0,-0.487687801,42.0223189,-71.9556289,4.0,42.0223189,-71.9556289,341.52
194,1082000.0,0.739087395,42.8625837,-71.95924609,2.0,42.8625837,-71.95924609,731.25
195,1127000.0,-0.428237002,41.59749167,-71.9840944,4.0,41.59749167,-71.9840944,63.07
196,1175670.0,0.708602157,42.26481407,-72.0042418,2.0,42.26481407,-72.0042418,629.4
197,1172500.0,-0.11302972,42.42509025,-72.0245212,4.0,42.42509025,-72.0245212,744.33
198,1135300.0,-0.089132496,44.4353353,-72.03842899,4.0,44.4353353,-72.03842899,641.27
199,1135500.0,0.227114722,44.3656147,-72.0392613,4.0,44.3656147,-72.0392613,500.0
200,1163200.0,0.784854184,42.58842124,-72.04091198,1.0,42.58842124,-72.04091198,899.33
201,1138500.0,-0.693874909,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
202,11230695.0,-940.634301,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
203,1123000.0,-1.221068681,41.6717651,-72.05229807,4.0,41.6717651,-72.05229807,221.19
204,1123600.0,-1.061806568,42.08261944,-72.0583806,4.0,42.08261944,-72.0583806,510.64
205,1173000.0,0.398882609,42.39120167,-72.0650774,4.0,42.39120167,-72.0650774,631.28
206,1139000.0,0.635103526,44.1503413,-72.0650915,3.0,44.1503413,-72.0650915,505.53
207,1162000.0,0.575321362,42.6842527,-72.08341388,3.0,42.6842527,-72.08341388,825.92
208,1120790.0,0.212430584,41.81616944,-72.1061694,4.0,41.81616944,-72.1061694,357.0
209,1162500.0,0.814434971,42.6825859,-72.1150812,1.0,42.6825859,-72.1150812,848.95
210,1127500.0,0.363212931,41.5587094,-72.1214666,4.0,41.5587094,-72.1214666,93.53
211,1135150.0,-0.714337237,44.47616707,-72.1245431,4.0,44.47616707,-72.1245431,1141.2
212,1123360.0,-0.375164925,42.108375,-72.1261306,4.0,42.108375,-72.1261306,612.84
213,1121000.0,-0.205896976,41.8437089,-72.1689662,4.0,41.8437089,-72.1689662,334.7
214,1122500.0,-0.676138997,41.70037644,-72.1820223,4.0,41.70037644,-72.1820223,131.4
215,4296500.0,0.656492176,44.94032449,-72.1892684,2.0,44.94032449,-72.1892684,682.36
216,1122000.0,-0.14648804,41.7201,-72.195575,4.0,41.7201,-72.195575,150.31
217,4296280.0,0.737079653,44.87138889,-72.2005556,2.0,44.87138889,-72.2005556,679.69
218,11277905.0,-47.15465409,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
219,1174500.0,0.399807032,42.3934237,-72.2384148,4.0,42.3934237,-72.2384148,504.06
220,1121330.0,-5.057166491,41.83319444,-72.2427806,4.0,41.83319444,-72.2427806,317.38
221,1176000.0,-0.997493865,42.18231566,-72.263691,4.0,42.18231566,-72.263691,389.36
222,1119500.0,-1.354159004,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
223,1157000.0,0.437357144,43.03924586,-72.2700858,4.0,43.03924586,-72.2700858,772.4
224,4296000.0,0.75662614,44.8689363,-72.2701041,1.0,44.8689363,-72.2701041,710.0
225,1173500.0,0.507288092,42.2362038,-72.27258047,3.0,42.2362038,-72.27258047,379.15
226,1158110.0,0.656382853,42.9192478,-72.279252,2.0,42.9192478,-72.279252,400.0
227,1158000.0,0.548615073,42.9948023,-72.31119719,3.0,42.9948023,-72.31119719,480.0
228,1144500.0,-1.037268042,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
229,1119382.0,-2.374988181,41.8240111,-72.3128472,4.0,41.8240111,-72.3128472,319.0
230,1160350.0,0.75921352,42.87147076,-72.3281415,1.0,42.87147076,-72.3281415,444.0
231,1175500.0,-263.6327628,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
232,1194000.0,-0.850668925,41.44166944,-72.33267778,4.0,41.44166944,-72.33267778,56.23
233,1194500.0,-0.608183923,41.42751667,-72.33477778,4.0,41.42751667,-72.33477778,53.97
234,1139800.0,-0.299452343,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
235,1151500.0,0.670992047,43.60257077,-72.35425819,2.0,43.60257077,-72.35425819,336.77
236,1154950.0,0.5570603,43.14944444,-72.3616667,3.0,43.14944444,-72.3616667,452.0
237,1152500.0,0.600876943,43.38757327,-72.36203409,3.0,43.38757327,-72.36203409,358.78
238,1174565.0,0.284109037,42.45508906,-72.3817516,4.0,42.45508906,-72.3817516,539.44
239,4293000.0,0.189735791,44.97282337,-72.38538628,4.0,44.97282337,-72.38538628,580.0
240,1144000.0,0.692383088,43.71423614,-72.418149,2.0,43.71423614,-72.418149,374.53
241,1154500.0,-0.941844128,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
242,1166500.0,0.543484534,42.5975862,-72.43786449,3.0,42.5975862,-72.43786449,379.48
243,1193500.0,-0.48549981,41.55232124,-72.44925287,4.0,41.55232124,-72.44925287,64.38
244,1153550.0,0.878842937,43.1917433,-72.48508889,1.0,43.1917433,-72.48508889,303.26
245,1161000.0,0.871656894,42.78591586,-72.4861996,1.0,42.78591586,-72.4861996,201.32
246,1154000.0,0.648304464,43.13757777,-72.4881444,3.0,43.13757777,-72.4881444,395.51
247,1177000.0,-0.228124108,42.16064906,-72.5139756,4.0,42.16064906,-72.5139756,124.31
248,1195100.0,-0.097118942,41.3061722,-72.5310333,4.0,41.3061722,-72.5310333,34.81
249,1184490.0,-1.271576077,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
250,1170500.0,0.165281745,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
251,4285500.0,0.195254825,44.29950278,-72.57872119,4.0,44.29950278,-72.57872119,549.53
252,1192500.0,-1.385237686,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
253,4286000.0,0.236583485,44.25672595,-72.59344318,4.0,44.25672595,-72.59344318,499.99
254,1184000.0,-0.27027996,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
255,1172010.0,0.114281494,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
256,4287000.0,0.339042655,44.1825606,-72.6406655,4.0,44.1825606,-72.6406655,603.0
257,1170000.0,-1.299928865,42.53591957,-72.65342328,4.0,42.53591957,-72.65342328,154.46
258,1142500.0,0.7970299,43.93450969,-72.6578821,1.0,43.93450969,-72.6578821,630.5
259,1171500.0,0.360096975,42.31897839,-72.6650907,4.0,42.31897839,-72.6650907,169.34
260,1170100.0,0.756631535,42.70341695,-72.67064738,1.0,42.70341695,-72.67064738,434.51
261,4292000.0,0.213060812,44.6228287,-72.6762308,4.0,44.6228287,-72.6762308,506.7
262,1304500.0,-145.3709957,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
263,1169900.0,-0.264688443,42.5420303,-72.69370179,4.0,42.5420303,-72.69370179,459.45
264,4293500.0,0.097798127,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
265,1183500.0,0.577418565,42.1067602,-72.698981,3.0,42.1067602,-72.698981,97.52
266,1192883.0,0.482470442,41.5202333,-72.7065306,4.0,41.5202333,-72.7065306,134.17
267,1191000.0,-0.384273902,41.78443889,-72.7080556,4.0,41.78443889,-72.7080556,34.2
268,1184100.0,0.59431449,41.96083889,-72.7104861,3.0,41.96083889,-72.7104861,149.21
269,1169000.0,0.798256447,42.63841775,-72.7250922,1.0,42.63841775,-72.7250922,457.86
270,4288000.0,-0.006090011,44.2772802,-72.7426163,4.0,44.2772802,-72.7426163,543.93
271,1150900.0,0.052524705,43.62229069,-72.7589899,4.0,43.62229069,-72.7589899,1148.59
272,1189995.0,0.331860035,41.9082833,-72.75935278,4.0,41.9082833,-72.75935278,130.21
273,4289000.0,-0.727617386,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
274,4288225.0,-0.106508919,44.52338556,-72.7717885,4.0,44.52338556,-72.7717885,1325.0
275,1155500.0,0.698529343,43.1089665,-72.775374,2.0,43.1089665,-72.775374,680.0
277,4288230.0,0.046065233,44.5039413,-72.7817883,4.0,44.5039413,-72.7817883,1240.0
278,4294300.0,0.367415239,45.00282217,-72.83346858,4.0,45.00282217,-72.83346858,400.0
279,1196500.0,-0.06835675,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
280,1168500.0,-1.457967144,42.626,-72.8541944,4.0,42.626,-72.8541944,516.84
281,1179500.0,0.267656304,42.28786655,-72.8642636,4.0,42.28786655,-72.8642636,460.62
282,1195490.0,-0.890080463,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
283,1188090.0,0.524861332,41.7555472,-72.8870417,3.0,41.7555472,-72.8870417,178.2
284,1181000.0,0.735219069,42.23731169,-72.895654,2.0,42.23731169,-72.895654,382.94
285,1196620.0,0.180416055,41.42041389,-72.9026583,4.0,41.42041389,-72.9026583,82.57
286,1305000.0,-4349.304096,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
287,1187300.0,0.763533365,42.0375,-72.93932778,1.0,42.0375,-72.93932778,594.57
288,1188000.0,0.684244724,41.786209,-72.9648261,2.0,41.786209,-72.9648261,714.0
289,4294140.0,-0.071578816,44.96305556,-72.9919444,4.0,44.96305556,-72.9919444,230.0
290,4282000.0,-0.228639125,43.6036792,-73.0131628,4.0,43.6036792,-73.0131628,474.35
