,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,-0.095292209,45.1369444,-67.3180556,4.0,45.1369444,-67.3180556,65.72
1,1018500.0,-9.302234169,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021470.0,-2.2448904,44.8008333,-67.725,4.0,44.8008333,-67.725,133.16
3,1021480.0,0.873120457,44.9369444,-67.7361111,1.0,44.9369444,-67.7361111,170.0
4,1019000.0,-0.071399808,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
5,1018000.0,0.382141822,46.105,-67.8666667,4.0,46.105,-67.8666667,333.92
6,1017960.0,0.449452796,46.105,-67.88138889,4.0,46.105,-67.88138889,355.0
7,1022500.0,0.565727308,44.60805556,-67.93527778,3.0,44.60805556,-67.93527778,44.2
8,1017550.0,0.100610172,46.62805556,-67.9530556,4.0,46.62805556,-67.9530556,580.0
9,1022294.0,-0.086956522,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
10,1017000.0,0.773994208,46.7772222,-68.1572222,1.0,46.7772222,-68.1572222,436.4
11,1030500.0,0.661674285,45.5011111,-68.3058333,2.0,45.5011111,-68.3058333,217.0
12,1015800.0,0.761216177,46.52305556,-68.3716667,1.0,46.52305556,-68.3716667,530.0
13,1013500.0,0.743569161,47.2375,-68.58277778,2.0,47.2375,-68.58277778,511.38
14,1014000.0,0.298654064,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
15,1029500.0,0.760790056,45.73027778,-68.5894444,1.0,45.73027778,-68.5894444,294.74
16,1029200.0,0.715116918,46.14305556,-68.6336111,2.0,46.14305556,-68.6336111,512.0
17,1034500.0,-0.561515784,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
18,1034000.0,-0.113664963,45.26055556,-68.8686111,4.0,45.26055556,-68.8686111,248.68
19,1037380.0,0.611767499,44.32916667,-69.0608333,3.0,44.32916667,-69.0608333,135.0
20,1011000.0,0.544121779,47.0697222,-69.0794444,3.0,47.0697222,-69.0794444,604.6
21,1010500.0,0.186301642,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
22,1031500.0,0.896789106,45.175,-69.3147222,1.0,45.175,-69.3147222,358.47
23,1031450.0,0.893346733,45.1844444,-69.4522222,1.0,45.1844444,-69.4522222,423.0
24,1031300.0,0.87342247,45.2672222,-69.58388889,1.0,45.2672222,-69.58388889,564.09
25,1038000.0,0.240085851,44.22277778,-69.59388889,4.0,44.22277778,-69.59388889,101.05
26,1010000.0,0.569926418,46.70055556,-69.7155556,3.0,46.70055556,-69.7155556,931.26
27,1010070.0,-0.039342756,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
28,1049500.0,-3.108922744,44.22916667,-69.7780556,4.0,44.22916667,-69.7780556,20.0
29,1046500.0,-11.22662416,45.0519444,-69.8855556,4.0,45.0519444,-69.8855556,330.2
30,1048000.0,0.426713035,44.70805556,-69.9375,4.0,44.70805556,-69.9375,197.1
31,1047000.0,0.881440238,44.86916667,-69.955,1.0,44.86916667,-69.955,303.3
32,1042500.0,-4.319514317,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
33,1027200.0,0.498439258,45.93527778,-69.9936111,4.0,45.93527778,-69.9936111,1086.2
34,1059000.0,-1.244116105,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
35,1055500.0,0.389326651,44.26944444,-70.2297222,4.0,44.26944444,-70.2297222,276.29
36,1044550.0,-0.122316005,45.3136111,-70.2416667,4.0,45.3136111,-70.2416667,1020.0
37,11058837.0,-52.2169379,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
38,1057000.0,0.708486503,44.30388889,-70.5397222,2.0,44.30388889,-70.5397222,447.0
39,1054500.0,-1.734635487,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
40,1055000.0,0.951331828,44.64277778,-70.58888889,1.0,44.64277778,-70.58888889,615.67
41,1063310.0,-115.0574113,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
42,1054300.0,0.714751192,44.5933333,-70.7330556,2.0,44.5933333,-70.7330556,620.0
43,1105870.0,-0.419685556,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
44,1066000.0,0.400934207,43.80805556,-70.7816667,4.0,43.80805556,-70.7816667,263.48
45,1105730.0,-0.0658876,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
46,1073785.0,0.488650284,43.0358333,-70.8475,4.0,43.0358333,-70.8475,5.28
47,1102000.0,0.544597696,42.6598157,-70.8936622,3.0,42.6598157,-70.8936622,19.83
48,1105608.0,-59.96392082,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
49,1105600.0,-0.168066728,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
50,1101000.0,-0.178282512,42.75286948,-70.9456096,4.0,42.75286948,-70.9456096,22.68
51,1073500.0,0.175281727,43.10258558,-70.952559,4.0,43.10258558,-70.952559,37.55
52,1108000.0,-0.615530395,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
53,1072870.0,0.809227614,43.23480487,-70.9564507,1.0,43.23480487,-70.9564507,115.0
54,1073000.0,-0.055989152,43.1486955,-70.9650603,4.0,43.1486955,-70.9650603,64.58
55,1072800.0,0.262090292,43.26841527,-70.9736739,4.0,43.26841527,-70.9736739,118.77
56,1054200.0,0.820634579,44.39055556,-70.9797222,1.0,44.39055556,-70.9797222,683.1
57,1105933.0,0.548211712,41.58538185,-70.9903171,3.0,41.58538185,-70.9903171,9.2
58,1102345.0,-2.951198024,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
59,1101500.0,-0.147863414,42.56953869,-71.0269974,4.0,42.56953869,-71.0269974,44.16
60,1073587.0,-0.194774958,42.9845316,-71.038392,4.0,42.9845316,-71.038392,59.52
61,1052500.0,0.644187958,44.8775,-71.0575,3.0,44.8775,-71.0575,1259.48
62,11055566.0,-2.363711538,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
63,1064500.0,0.718531153,43.9908333,-71.0905556,2.0,43.9908333,-71.0905556,418.19
64,1109060.0,-0.044161074,41.8662122,-71.12282369,4.0,41.8662122,-71.12282369,10.57
65,1053500.0,-13.1222502,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
66,1109070.0,0.480351451,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
67,1105500.0,0.117279357,42.15454356,-71.1458842,4.0,42.15454356,-71.1458842,79.4
68,1105554.0,-0.155423123,42.2092655,-71.1458851,4.0,42.2092655,-71.1458851,39.21
69,1104000.0,-6.359120093,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
70,10735562.0,-43.87443348,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
71,1109000.0,0.248502701,41.94760015,-71.1767155,4.0,41.94760015,-71.1767155,54.35
72,1054000.0,-12.03000025,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
73,1105000.0,-0.567384202,42.1775987,-71.2008863,4.0,42.1775987,-71.2008863,43.25
74,1100600.0,-0.196957476,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
75,1100505.0,-0.074119582,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
76,1104200.0,-4.963155871,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
77,1104500.0,-5.360032603,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
78,1103500.0,-0.265446554,42.256209,-71.2600558,4.0,42.256209,-71.2600558,88.98
79,1104480.0,-1.108287729,42.3556519,-71.2650565,4.0,42.3556519,-71.2650565,42.14
80,1104475.0,-5.312802456,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
81,1104455.0,-3455.62179,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
82,1100568.0,-6.176100122,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
83,1104430.0,-0.953009435,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
84,10642505.0,-25.92020256,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
85,1064801.0,0.892831074,43.83007396,-71.2878488,1.0,43.83007396,-71.2878488,492.91
86,1100000.0,-0.002897471,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
87,1099500.0,0.149517388,42.6367581,-71.3020047,4.0,42.6367581,-71.3020047,66.6
88,1109403.0,-0.341254424,41.83093377,-71.3503315,4.0,41.83093377,-71.3503315,4.18
